ID,r.squared,adj.r.squared,sigma,statistic,p.value,df,logLik,AIC,BIC,deviance,df.residual
PGA_scaffold12:1231053-1231093,0.354921008093638,0.211570121003336,0.0500766261353434,2.47588986226544,0.139077874120532,3,20.6292411237944,-33.2584822475888,-31.3188556484368,0.0225690163658906,9
PGA_scaffold12:1231505-1231568,0.408776464849933,0.260970581062416,0.0797427639049695,2.76563053090351,0.122181894741463,3,13.9616136937458,-19.9232273874917,-18.3316462962982,0.0508712671616296,8
PGA_scaffold12:23089514-23089518,0.423742440463048,0.25909742345249,0.130388349883112,2.57367303400306,0.145264075604144,3,7.96636913632632,-7.93273827265263,-6.72239790067645,0.119007852496687,7
PGA_scaffold12:27198335-27198379,0.512487053122543,0.390608816403179,0.141081319177618,4.20491030160365,0.0564864933704588,3,7.68577870993074,-7.37155741986148,-5.779976328668,0.159231508967176,8
PGA_scaffold12:31134106-31134123,0.234098792555528,0.0638985242345347,0.19989358501829,1.37543139540781,0.301146204466494,3,4.01847158359143,-0.0369431671828586,1.90268343196914,0.35961700798318,9
PGA_scaffold12:41217708-41217719,0.234619951210125,0.0645354959234858,0.120344587690351,1.37943206399859,0.300225182603592,3,10.1075830823917,-12.2151661647833,-10.2755395656313,0.130345378077245,9
PGA_scaffold13:10647610-10647622,0.593623784805942,0.503317959207262,0.159934468682874,6.5734827279473,0.0173851028910199,3,6.6947234567828,-5.38944691356559,-3.44982031441359,0.230211308455859,9
PGA_scaffold13:17937026-17937040,0.290374733203149,0.132680229470515,0.130488806017908,1.84137510395081,0.213614543460641,3,9.13644403872322,-10.2728880774464,-8.33326147829444,0.153245956463814,9
PGA_scaffold13:19133672-19133695,0.258406737635398,0.0936082348877088,0.0723911891555859,1.56801629460812,0.260462970630884,3,16.2068782411606,-24.4137564823212,-22.4741298831692,0.0471643584062383,9
PGA_scaffold13:21046993-21046998,0.595957918350071,0.461277224466762,0.165470441438167,4.42496917090747,0.0659598713420875,3,5.24481050292898,-2.48962100585797,-1.70072269651309,0.164282801938451,6
PGA_scaffold13:5569690-5569699,0.427008248336577,0.263296319289885,0.250278712407928,2.6082903721377,0.142403051550221,3,1.44579071236231,5.10841857527537,6.31875894725155,0.438476037191991,7
PGA_scaffold14:11594029-11594119,0.345750007314714,0.182187509143392,0.226021718022979,2.11387091283335,0.183220855160519,3,2.50153771158168,2.99692457683664,4.58850566803012,0.408686536144474,8
PGA_scaffold14:12689278-12689362,0.198780428909042,0.0207316353332729,0.171276919635862,1.11643794331272,0.368877334441035,3,5.87251346713098,-3.74502693426195,-1.80540033510995,0.264022048799545,9
PGA_scaffold14:13573212-13573235,0.363987586848875,0.182269754519981,0.139696513551019,2.00303724837577,0.205177423422193,3,7.27681908480954,-6.55363816961908,-5.3432977976429,0.136605811288171,7
PGA_scaffold14:18735353-18735374,0.0858053572995473,-0.175393112043439,0.15457186015917,0.328506355781412,0.730525452232478,3,6.26495115242324,-4.52990230484648,-3.31956193287029,0.167247219671462,7
PGA_scaffold14:40696789-40696797,0.349272530213884,0.20466642581697,0.207033191751783,2.41533738613967,0.144642570712667,3,3.59734385958191,0.805312280836176,2.74493887998818,0.385764682382376,9
PGA_scaffold14:41137057-41137286,0.563212020923817,0.438415455473479,0.257062667253704,4.51304103515528,0.0550740952647035,3,1.17834321122005,5.6433135775599,6.85365394953608,0.46256850426912,7
PGA_scaffold14:44850894-44850996,0.273285651269339,0.111793573773637,0.186650656568827,1.69225423009752,0.237758914200133,3,4.84102870802243,-1.68205741604486,0.257569183107142,0.313546208378169,9
PGA_scaffold14:44851871-44851913,0.512530056487222,0.404203402373272,0.114091743014071,4.73133838277774,0.0394244182739621,3,10.7478587277106,-13.4957174554211,-11.5560908562691,0.117152332415899,9
PGA_scaffold14:7730742-7730823,0.353005467975633,0.168149887397242,0.254031168057283,1.90962840759863,0.217847277141027,3,1.29697249369474,5.40605501261051,6.6163953845867,0.451722840411831,7
PGA_scaffold15:21140590-21140629,0.0219509356124626,-0.222561330484422,0.179043312922847,0.0897743739521227,0.915045243499859,3,5.0645744944341,-2.1291489888682,-0.537567897674716,0.256452063219109,8
PGA_scaffold15:40340179-40340288,0.255826789279242,0.0904549646746289,0.106451070358311,1.54697929886725,0.264565459303264,3,11.5796680281716,-15.1593360563432,-13.2197094571912,0.101986473423871,9
PGA_scaffold17:27526085-27526152,0.333047474546602,0.184835802223625,0.0559858073945692,2.24710692030273,0.16159471247853,3,19.290714753265,-30.5814295065301,-28.6418029073781,0.0282096956665962,9
PGA_scaffold17:32964209-32964230,0.300586846843531,0.145161701697649,0.0706536573701842,1.93396536037589,0.200125338376887,3,16.4984148811794,-24.9968297623587,-23.0572031632067,0.0449274536980504,9
PGA_scaffold17:8976079-8976131,0.0779364485795263,-0.126966562847246,0.0934761335267836,0.38035775090294,0.694102881616273,3,13.1394196162825,-18.278839232565,-16.339212633413,0.0786400878520537,9
PGA_scaffold18:18664659-18664875,0.198914734472681,0.0208957865777216,0.201626698035916,1.11737956450597,0.368599164921821,3,3.91487788608729,0.170244227825421,2.10987082697742,0.365879928247797,9
PGA_scaffold18:19258200-19258272,0.252331461318258,0.0654143266478218,0.15907076019843,1.34996431313351,0.312490216563121,3,6.36563922961617,-4.73127845923234,-3.13969736803885,0.202428054000851,8
PGA_scaffold18:8945939-8945968,0.385,0.23125,0.114365322905736,2.50406504065041,0.143054150625,3,9.9951026977448,-11.9902053954896,-10.3986243042961,0.104635416666667,8
PGA_scaffold2:11278255-11278372,0.336953279424535,0.189609563741098,0.180027514512745,2.28685205786766,0.157379655825709,3,5.27457701268793,-2.54915402537586,-0.609527426223861,0.29168915383473,9
PGA_scaffold2:13714506-13714553,0.163636414278023,-0.0753246102139709,0.0882998034305594,0.684782862083458,0.535035878067557,3,11.8641633629387,-15.7283267258775,-14.5179863539013,0.054577987001128,7
PGA_scaffold2:15513415-15513423,0.377925527314216,0.239686755606264,0.0787265428307322,2.7338605706989,0.118111098964346,3,15.2001290098253,-22.4002580196505,-20.4606314204985,0.0557808169147121,9
PGA_scaffold2:36294481-36294501,0.535535616099798,0.43232130856642,0.0378905978627927,5.18857926675149,0.0317165453333495,3,23.9754573382819,-39.9509146765638,-38.0112880774118,0.0129212766575989,9
PGA_scaffold2:50799040-50799085,0.408359842970762,0.27688425251982,0.14499570164124,3.10597458866811,0.0942452338706071,3,7.8714442065082,-7.7428884130164,-5.8032618138644,0.18921378144992,9
PGA_scaffold2:51343903-51343983,0.176002101142123,-0.0594258699601271,0.116479166520488,0.747583646573935,0.507856908877374,3,9.09441788883054,-10.1888357776611,-8.97849540568489,0.0949717736331529,7
PGA_scaffold2:52908402-52908427,0.212559042916311,0.0375721635643803,0.0860679092493642,1.21471417573438,0.341177984900486,3,14.1302538590273,-20.2605077180546,-18.3208811189026,0.0666691650230112,9
PGA_scaffold2:53313178-53313218,0.475736053597206,0.359232954396585,0.168016412977875,4.08346264486903,0.0546984431602398,3,6.1031533329023,-4.2063066658046,-2.2666800666526,0.254065635269567,9
PGA_scaffold2:57092542-57092565,0.112366938440249,-0.0848848530174739,0.200155165926655,0.569662448233493,0.584858242523593,3,4.00277863946742,-0.00555727893484814,1.93406932021715,0.36055881402414,9
PGA_scaffold3:10747609-10747878,0.298474176072461,0.123092720090576,0.181562850345946,1.70185710000772,0.24220028510818,3,4.9108590814375,-1.82171816287499,-0.23013707168151,0.263720549005956,8
PGA_scaffold3:15572964-15573076,0.828354188026436,0.779312527462561,0.174692599501387,16.8908266665956,0.00209515539726403,3,5.04126362686754,-2.08252725373507,-0.872186881758889,0.213622530243864,7
PGA_scaffold3:16521340-16521367,0.428072939153626,0.285091173942032,0.128769342066013,2.9938988270297,0.106994778268058,3,8.69022938781023,-9.38045877562046,-7.78887768442698,0.132652347648911,8
PGA_scaffold3:20881351-20881564,0.164320859214674,-0.0213856165153992,0.0429493564321245,0.884841837467837,0.445838972190381,3,22.4716334136423,-36.9432668272846,-35.0036402281326,0.0166018249614031,9
PGA_scaffold3:26079917-26080044,0.335274222714717,0.187557383317987,0.0194280071289496,2.26970888413241,0.159181041677257,3,31.9913050869349,-55.9826101738697,-54.0429835747177,0.00339702714902263,9
PGA_scaffold3:41622087-41622098,0.489047979275243,0.343061687639598,0.0794713458137863,3.34995823098115,0.0953521354452826,3,12.9175769107232,-17.8351538214464,-16.6248134494702,0.0442098636381809,7
PGA_scaffold3:43926255-43926279,0.0591583111167376,-0.14991761974621,0.357839397325443,0.282951322385918,0.760019066928313,3,-2.96911791502345,13.9382358300469,15.8778624291989,1.15244130850413,9
PGA_scaffold3:47868223-47868247,0.407375809745919,0.275681545245012,0.0696932139640584,3.0933451148369,0.0949526712781244,3,16.662657955286,-25.3253159105721,-23.3856893114201,0.0437142966537602,9
PGA_scaffold3:54609876-54609910,0.394297709285981,0.259697200238421,0.0730681718874547,2.92939240777061,0.104753000747813,3,16.0951789819239,-24.1903579638477,-22.2507313646957,0.0480506196867717,9
PGA_scaffold4:19910057-19910096,0.244129020363543,0.0761576915554409,0.103829599979199,1.45339697016059,0.283801392822951,3,11.8788802601625,-15.757760520325,-13.818133921173,0.0970252724865639,9
PGA_scaffold4:3039447-3039498,0.319471235892588,0.149339044865735,0.197645849993919,1.87778241122025,0.21447957752409,3,3.97723500412257,0.0455299917548588,1.63711108294834,0.31251105615855,8
PGA_scaffold4:3367325-3367345,0.572842947679835,0.450798075588359,0.1887386630826,4.6937076327998,0.0509397176256727,3,4.26790894560102,-0.535817891202047,0.674522480774137,0.24935598059545,7
PGA_scaffold4:3368800-3368840,0.842658089055783,0.797703257357435,0.109161129819064,18.7445499676235,0.00154509601191125,3,9.74329171840578,-11.4865834368116,-10.2762430648354,0.0834130658436218,7
PGA_scaffold4:3369764-3369810,0.481339223176058,0.366081272770738,0.0884120508739916,4.17619106953892,0.0521165102925158,3,13.8077939945615,-19.615587989123,-17.6759613899711,0.0703502166577075,9
PGA_scaffold4:5826926-5826980,0.499540737841118,0.374425922301398,0.146377966861407,3.99265854875938,0.0627299476558181,3,7.28036672787896,-6.56073345575792,-4.96915236456444,0.171412073459834,8
PGA_scaffold5:1934947-1934957,0.471227590222654,0.339034487778318,0.196111025334767,3.56469120936985,0.0781763061423699,3,4.06298922361317,-0.125978447226332,1.46560264396715,0.30767627406283,8
PGA_scaffold5:21524290-21524305,0.353754152832618,0.169112482213366,0.301159148533535,1.9158955378068,0.216966247873299,3,-0.404846399417301,8.8096927988346,10.0200331708108,0.634877829218107,7
PGA_scaffold5:21524722-21524858,0.641652342433496,0.539267297414495,0.184349757388793,6.26705142645017,0.0275464726382022,3,4.50319409103383,-1.00638818206767,0.203952189908515,0.237893831345147,7
PGA_scaffold5:49645701-49645797,0.750212484803432,0.694704148093083,0.123803635482758,13.5153119200484,0.00194566593434363,3,9.76753267692645,-11.5350653538529,-9.59543875470091,0.137946061428728,9
PGA_scaffold5:52147882-52147903,0.564565779796251,0.467802619750974,0.0695280166553402,5.83451160061411,0.0237220111148794,3,16.6911359198346,-25.3822718396692,-23.4426452405172,0.0435073059002274,9
PGA_scaffold5:54725951-54725969,0.267839940737246,0.105137705345523,0.155716227002737,1.6461970549599,0.245882234485284,3,7.01546986707762,-6.03093973415524,-4.09131313500324,0.218227890167712,9
PGA_scaffold5:60831846-60831862,0.184876562961657,0.0037380213975805,0.0904482993910861,1.02063625645489,0.398570555692208,3,13.534552463822,-19.0691049276441,-17.1294783284921,0.073628053764656,9
PGA_scaffold6:10801184-10801472,0.516757492500255,0.395946865625319,0.226024582266768,4.27741752416537,0.0545331414763889,3,2.50139831576466,2.99720336847067,4.58878445966416,0.408696894310937,8
PGA_scaffold6:21771063-21771243,0.542512769142771,0.411802131754992,0.102090183667315,4.15048675444292,0.0647629195402131,3,10.4129764149499,-12.8259528298999,-11.6156124579237,0.0729568392085825,7
PGA_scaffold6:25730191-25730213,0.136588545953535,-0.0552806660567913,0.0402547147690489,0.71188360301487,0.516392737499155,3,23.2491677745549,-38.4983355491097,-36.5587089499577,0.0145839785502373,9
PGA_scaffold6:40281642-40281720,0.232570671958611,0.0620308212827463,0.111439774917578,1.36373211913176,0.303859462098126,3,11.0300816675657,-14.0601633351314,-12.1205367359794,0.111769410903124,9
PGA_scaffold6:42546732-42546788,0.799707986790445,0.749634983488056,0.120013682670504,15.9708412527414,0.00160936490784489,3,9.46481638080586,-10.9296327616117,-9.33805167041823,0.115226272225091,8
PGA_scaffold6:4690068-4690192,0.154467999521749,-0.0569150005978136,0.190725183900184,0.730749395336326,0.511116846001667,3,4.36931051858891,-0.738621037177825,0.852960054015657,0.291008766190071,8
PGA_scaffold6:57014635-57014684,0.212788061481209,0.0159850768515113,0.220797781769742,1.08122375217829,0.384031357246937,3,2.75875977648642,2.48248044702715,4.07406153822064,0.390013283475508,8
PGA_scaffold7:11615335-11615408,0.383834474922672,0.22979309365334,0.209427047532605,2.49176209509288,0.144141680894385,3,3.3403496986116,1.3193006027768,2.91088169397028,0.350877505905793,8
PGA_scaffold7:31018957-31019085,0.331037796359411,0.139905738176386,0.247252581103499,1.73198467858497,0.244853058307744,3,1.56743808052799,4.86512383894401,6.07546421092019,0.427936872036396,7
PGA_scaffold8:14265243-14265288,0.257993562985763,0.0724919537322033,0.222210647846724,1.39078881322865,0.303131236790171,3,2.68859596694771,2.62280806610458,4.21438915729806,0.395020576131687,8
PGA_scaffold8:18093213-18093280,0.333758807490044,0.185705209154498,0.125318180144524,2.25431067695916,0.160820594708945,3,9.62162205231774,-11.2432441046355,-9.30361750548348,0.141341816472617,9
PGA_scaffold8:60605274-60605291,0.410935322673277,0.263669153341596,0.148751628986935,2.79042582921911,0.120407052695254,3,7.10342177378112,-6.20684354756224,-4.61526245636876,0.177016377010134,8
PGA_scaffold8:6443565-6443787,0.531396065362223,0.397509226894287,0.265438310931958,3.96899405081914,0.0704402287954165,3,0.857717546011715,6.28456490797657,7.49490527995275,0.493202478372874,7
PGA_scaffold8:6551273-6551294,0.513018365444621,0.391272956805776,0.143666647848939,4.21386211751507,0.0562406501098203,3,7.48602734971261,-6.97205469942521,-5.38047360823173,0.165120845633209,8
