ID,r.squared,adj.r.squared,sigma,statistic,p.value,df,logLik,AIC,BIC,deviance,df.residual
PGA_scaffold10:24426830-24426843,0.275139055370296,0.0939238192128695,0.141292812167089,1.51829979202894,0.276069737760228,3,7.66930111470539,-7.33860222941078,-5.74702113821729,0.159709270160675,8
PGA_scaffold10:24776144-24776185,0.43930474010487,0.314705793461508,0.0560293393347841,3.5257500319187,0.0740066900286096,3,19.2813877412648,-30.5627754825296,-28.6231488833776,0.0282535817966315,9
PGA_scaffold11:28525380-28525395,0.186826304894889,-0.0455090365637141,0.215389598065739,0.804123486861672,0.484888210715458,3,2.94705745436013,2.10588509127974,3.31622546325593,0.324748752684443,7
PGA_scaffold11:39354932-39354946,0.283525888853927,0.0447011851385695,0.220665081189365,1.18717152975869,0.367791346708077,3,2.65412895777823,2.69174208444355,3.48064039378843,0.292158468337855,6
PGA_scaffold11:48720902-48721040,0.417959731977647,0.288617450194902,0.221469537429416,3.2314238330795,0.0875565506957747,3,2.78847276613736,2.42305446772528,4.36268106687728,0.441438804082797,9
PGA_scaffold12:1231053-1231093,0.354921008093638,0.211570121003336,0.0500766261353434,2.47588986226544,0.139077874120532,3,20.6292411237944,-33.2584822475888,-31.3188556484368,0.0225690163658906,9
PGA_scaffold12:1231495-1231568,0.439425865669671,0.299282332087088,0.0791352471031826,3.13554150117622,0.0987488893544931,3,14.0457375740438,-20.0914751480876,-18.4998940568941,0.0500990986726541,8
PGA_scaffold12:23817555-23817692,0.495549352811058,0.35142059647136,0.11097630642033,3.43824067726703,0.0911728209613912,3,9.57837494892106,-11.1567498978421,-9.94640952586593,0.0862101841068925,7
PGA_scaffold12:24862842-24862867,0.344861866819423,0.181077333524279,0.108686922995454,2.10558262053947,0.184217767728712,3,10.5552934088394,-13.1105868176788,-11.5190057264853,0.0945027778417576,8
PGA_scaffold12:27950246-27950273,0.568213182242704,0.46026647780338,0.182672020551179,5.26383075049866,0.0347598199011887,3,4.84386434289555,-1.68772868579111,-0.0961475945976265,0.266952536738004,8
PGA_scaffold12:49293389-49293593,0.263207026287068,0.0790087828588351,0.156218985099113,1.42893342188477,0.294701198845432,3,6.56463321567585,-5.1292664313517,-3.53768534015821,0.195234970443174,8
PGA_scaffold13:10647610-10647622,0.593623784805942,0.503317959207262,0.159934468682874,6.5734827279473,0.0173851028910199,3,6.6947234567828,-5.38944691356559,-3.44982031441359,0.230211308455859,9
PGA_scaffold13:17937026-17937054,0.271969980452819,0.110185531664557,0.127116176794117,1.68106380118625,0.239702074748944,3,9.45067602951179,-10.9013520590236,-8.96172545987159,0.145426701624778,9
PGA_scaffold13:19133672-19133695,0.258406737635398,0.0936082348877088,0.0723911891555859,1.56801629460812,0.260462970630884,3,16.2068782411606,-24.4137564823212,-22.4741298831692,0.0471643584062383,9
PGA_scaffold14:11594029-11594119,0.345750007314714,0.182187509143392,0.226021718022979,2.11387091283335,0.183220855160519,3,2.50153771158168,2.99692457683664,4.58850566803012,0.408686536144474,8
PGA_scaffold14:12474872-12474929,0.0618142126790731,-0.172732234151159,0.186495190149196,0.263547853802344,0.774738962978333,3,4.61601978937188,-1.23203957874376,0.359541512449724,0.278243647590278,8
PGA_scaffold14:12689278-12689362,0.198780428909042,0.0207316353332729,0.171276919635862,1.11643794331272,0.368877334441035,3,5.87251346713098,-3.74502693426195,-1.80540033510995,0.264022048799545,9
PGA_scaffold14:13573212-13573235,0.363987586848875,0.182269754519981,0.139696513551019,2.00303724837577,0.205177423422193,3,7.27681908480954,-6.55363816961908,-5.3432977976429,0.136605811288171,7
PGA_scaffold14:41137094-41137286,0.564207612212679,0.439695501416302,0.254406130567381,4.53134726095331,0.0546359802983342,3,1.28222288428999,5.43555423142003,6.64589460339621,0.453057354891871,7
PGA_scaffold14:44851871-44851913,0.512530056487222,0.404203402373272,0.114091743014071,4.73133838277774,0.0394244182739621,3,10.7478587277106,-13.4957174554211,-11.5560908562691,0.117152332415899,9
PGA_scaffold14:7730742-7730823,0.353005467975633,0.168149887397242,0.254031168057283,1.90962840759863,0.217847277141027,3,1.29697249369474,5.40605501261051,6.6163953845867,0.451722840411831,7
PGA_scaffold15:11947178-11947224,0.739958285955494,0.682171238390048,0.121372008131741,12.8049159306411,0.00233181230622941,3,10.0055700658279,-12.0111401316558,-10.0715135325038,0.132580479221382,9
PGA_scaffold15:21140589-21140636,0.0924612605727331,-0.134423424284084,0.160771915322389,0.407525349853754,0.678360716203685,3,6.24862618381418,-4.49725236762835,-2.90567127643487,0.206780870051434,8
PGA_scaffold16:26210046-26210074,0.236596770816543,0.0669516087757743,0.245968222940648,1.39465675277958,0.296751530177858,3,1.52946515343385,4.9410696931323,6.8806962922843,0.544503300269224,9
PGA_scaffold17:27526085-27526152,0.333047474546602,0.184835802223625,0.0559858073945692,2.24710692030273,0.16159471247853,3,19.290714753265,-30.5814295065301,-28.6418029073781,0.0282096956665962,9
PGA_scaffold17:31762909-31763053,0.349835757853408,0.133114343804545,0.25001779811868,1.6142186935645,0.274833229527427,3,1.53015472825779,4.93969054348442,5.7285888528293,0.375053396256679,6
PGA_scaffold17:32218535-32218545,0.34841100591499,0.203613451673876,0.103218588409825,2.40619399782695,0.14550631103704,3,11.9497058991042,-15.8994117982085,-13.9597851990565,0.0958866929398521,9
PGA_scaffold17:32964209-32964236,0.298850574712644,0.143039591315453,0.0557874976850475,1.91803278688524,0.202370693873855,3,19.3332959225264,-30.6665918450528,-28.7269652459008,0.0280102040816326,9
PGA_scaffold17:8976079-8976131,0.0779364485795263,-0.126966562847246,0.0934761335267836,0.38035775090294,0.694102881616273,3,13.1394196162825,-18.278839232565,-16.339212633413,0.0786400878520537,9
PGA_scaffold18:11232715-11232757,0.341360765107424,0.153178126566688,0.159265429147135,1.81398649606844,0.231881762473377,3,5.96582041663497,-3.93164083326993,-2.72130046129375,0.177558338449947,7
PGA_scaffold18:18664659-18664875,0.198914734472681,0.0208957865777216,0.201626698035916,1.11737956450597,0.368599164921821,3,3.91487788608729,0.170244227825421,2.10987082697742,0.365879928247797,9
PGA_scaffold18:19258200-19258272,0.252331461318258,0.0654143266478218,0.15907076019843,1.34996431313351,0.312490216563121,3,6.36563922961617,-4.73127845923234,-3.13969736803885,0.202428054000851,8
PGA_scaffold18:2843744-2843769,0.220149846176487,0.0468498119934844,0.187289152155608,1.27033931190118,0.326625606894621,3,4.80004909414481,-1.60009818828962,0.339528410862377,0.315695038636497,9
PGA_scaffold18:8945939-8945968,0.385,0.23125,0.114365322905736,2.50406504065041,0.143054150625,3,9.9951026977448,-11.9902053954896,-10.3986243042961,0.104635416666667,8
PGA_scaffold2:13714500-13714557,0.17502861480174,-0.0606774952549061,0.091280492137842,0.742571394350687,0.509959982259608,3,11.5321712068868,-15.0643424137736,-13.8540020417974,0.0583248977144864,7
PGA_scaffold2:28519663-28519683,0.667093401228079,0.593114157056541,0.0432584915005342,9.01730490353848,0.00708681044544673,3,22.385570791491,-36.7711415829819,-34.8315149838299,0.0168416737821161,9
PGA_scaffold2:29935199-29935234,0.375642861354931,0.236896830544915,0.189250245101494,2.70741338805791,0.120073969280265,3,4.67505113479746,-1.35010226959492,0.589524329557081,0.32234089743878,9
PGA_scaffold2:36294473-36294489,0.538104007604426,0.435460453738742,0.0374752850894262,5.24245300692311,0.030934911195508,3,24.1077135670475,-40.2154271340951,-38.2758005349431,0.0126395729328039,9
PGA_scaffold2:50799040-50799086,0.326043681760134,0.176275611040164,0.141484618185031,2.17699059748026,0.169372489505726,3,8.16560131482077,-8.33120262964155,-6.39157603048955,0.180161074646676,9
PGA_scaffold2:52908402-52908432,0.199770850499731,0.021942150610782,0.0844404791477676,1.1233892539533,0.366829836379322,3,14.3593306154686,-20.7186612309371,-18.7790346317851,0.0641717506683412,9
PGA_scaffold2:5301099-5301156,0.416114680755435,0.286362387589976,0.0416879285223656,3.20699288316092,0.0888124807678896,3,22.8293541477992,-37.6587082955985,-35.7190816964465,0.0156409504603728,9
PGA_scaffold2:54831863-54831923,0.22202313829526,0.0491393912497616,0.142482152183171,1.28423372404596,0.323109749436701,3,8.08129245571452,-8.16258491142904,-6.22295831227703,0.182710473216735,9
PGA_scaffold2:57092542-57092565,0.112366938440249,-0.0848848530174739,0.200155165926655,0.569662448233493,0.584858242523593,3,4.00277863946742,-0.00555727893484814,1.93406932021715,0.36055881402414,9
PGA_scaffold3:13324187-13324198,0.202318417869356,-0.025590605596542,0.209068585162257,0.887715698100164,0.453318534621958,3,3.24491860943214,1.51016278113572,2.7205031531119,0.305967713112235,7
PGA_scaffold3:14002810-14002876,0.580883748631085,0.441178331508113,0.296136017889024,4.1579185731916,0.0736213036088822,3,0.00657388043161811,7.98685223913676,8.77575054848164,0.526179246547011,6
PGA_scaffold3:1618603-1618667,0.0623096538745089,-0.146065978597823,0.272793808258711,0.299025625670422,0.748630473921344,3,0.287298639485845,7.42540272102831,9.36502932018031,0.669748156418615,9
PGA_scaffold3:16521340-16521367,0.428072939153626,0.285091173942032,0.128769342066013,2.9938988270297,0.106994778268058,3,8.69022938781023,-9.38045877562046,-7.78887768442698,0.132652347648911,8
PGA_scaffold3:20881351-20881564,0.164320859214674,-0.0213856165153992,0.0429493564321245,0.884841837467837,0.445838972190381,3,22.4716334136423,-36.9432668272846,-35.0036402281326,0.0166018249614031,9
PGA_scaffold3:26080638-26080656,0.147302594544394,-0.0421857177790743,0.0216468433416245,0.77737034405024,0.488176913137735,3,30.6935777072078,-53.3871554144155,-51.4475288152635,0.00421727243991151,9
PGA_scaffold4:14813859-14813882,0.110313223398288,-0.11210847075214,0.176193481793634,0.495964315979362,0.626539625019485,3,5.24106980919069,-2.48213961838138,-0.890558527187901,0.248353144212508,8
PGA_scaffold4:17918583-17918620,0.0294508923194297,-0.186226687165142,0.214060820541205,0.13655055101143,0.874135616560147,3,3.19677119069417,1.60645761861166,3.54608421776366,0.412398314016965,9
PGA_scaffold4:19910057-19910096,0.244129020363543,0.0761576915554409,0.103829599979199,1.45339697016059,0.283801392822951,3,11.8788802601625,-15.757760520325,-13.818133921173,0.0970252724865639,9
PGA_scaffold4:3039447-3039484,0.312293547410209,0.140366934262762,0.187567381494985,1.81643517366552,0.223672399607453,3,4.5529600876124,-1.10592017522481,0.485660915968674,0.281452180807081,8
PGA_scaffold4:3367325-3367345,0.572842947679835,0.450798075588359,0.1887386630826,4.6937076327998,0.0509397176256727,3,4.26790894560102,-0.535817891202047,0.674522480774137,0.24935598059545,7
PGA_scaffold4:3368800-3368840,0.842658089055783,0.797703257357435,0.109161129819064,18.7445499676235,0.00154509601191125,3,9.74329171840578,-11.4865834368116,-10.2762430648354,0.0834130658436218,7
PGA_scaffold4:3369763-3369810,0.483309750147447,0.368489694624658,0.0898451544807167,4.20927988535522,0.0512313969826977,3,13.6148411905536,-19.2296823811071,-17.2900557819551,0.0726493660529746,9
PGA_scaffold4:5826926-5826980,0.499540737841118,0.374425922301398,0.146377966861407,3.99265854875938,0.0627299476558181,3,7.28036672787896,-6.56073345575792,-4.96915236456444,0.171412073459834,8
PGA_scaffold4:61166926-61166970,0.490419784264783,0.344825436911863,0.202040202242076,3.36839852083,0.0944591328047269,3,3.58687519147303,0.826249617053948,2.03658998903013,0.285741703254132,7
PGA_scaffold5:1934150-1934180,0.18215375861636,0.000410149419995842,0.179183192343842,1.00225674741362,0.404596833481123,3,5.33098894302518,-2.66197788605037,-0.722351286898368,0.288959547766773,9
PGA_scaffold5:1934947-1934957,0.471227590222654,0.339034487778318,0.196111025334767,3.56469120936985,0.0781763061423699,3,4.06298922361317,-0.125978447226332,1.46560264396715,0.30767627406283,8
PGA_scaffold5:21524290-21524305,0.353754152832618,0.169112482213366,0.301159148533535,1.9158955378068,0.216966247873299,3,-0.404846399417301,8.8096927988346,10.0200331708108,0.634877829218107,7
PGA_scaffold5:21524722-21524858,0.641652342433496,0.539267297414495,0.184349757388793,6.26705142645017,0.0275464726382022,3,4.50319409103383,-1.00638818206767,0.203952189908515,0.237893831345147,7
PGA_scaffold5:49645701-49645797,0.750212484803432,0.694704148093083,0.123803635482758,13.5153119200484,0.00194566593434363,3,9.76753267692645,-11.5350653538529,-9.59543875470091,0.137946061428728,9
PGA_scaffold5:52147865-52147903,0.535731188960008,0.432560342062233,0.066619562605347,5.19266057291188,0.0316564923574029,3,17.2039141773004,-26.4078283546007,-24.4682017554487,0.0399434950955497,9
PGA_scaffold5:54725935-54725969,0.270397160553766,0.10826319623238,0.146154956860884,1.66773915438087,0.242041212436277,3,7.77588449717721,-7.55176899435442,-5.61214239520242,0.192251442735062,9
PGA_scaffold5:60831846-60831862,0.184876562961657,0.0037380213975805,0.0904482993910861,1.02063625645489,0.398570555692208,3,13.534552463822,-19.0691049276441,-17.1294783284921,0.073628053764656,9
PGA_scaffold6:10801157-10801472,0.525224480074936,0.40653060009367,0.221104586004386,4.4250342153937,0.0508104770186138,3,2.74348560115061,2.51302879769877,4.10460988889225,0.391097903617369,8
PGA_scaffold6:21771063-21771244,0.554126701092297,0.42673432997581,0.100048867014959,4.34976361799254,0.0591888809390916,3,10.6149548096953,-13.2299096193905,-12.0195692474143,0.0700684305368383,7
PGA_scaffold6:3124829-3125242,0.233397672506095,0.0630415997296717,0.147528428569549,1.37005783651991,0.302388729780397,3,7.66364266475939,-7.32728532951878,-5.38765873036678,0.195881735125805,9
PGA_scaffold6:3270639-3270912,0.237012913868158,0.0674602280610825,0.115808544133237,1.39787177501772,0.29602428670837,3,10.568633232628,-13.137266465256,-11.197639866104,0.120704570048339,9
PGA_scaffold6:40281642-40281720,0.232570671958611,0.0620308212827463,0.111439774917578,1.36373211913176,0.303859462098126,3,11.0300816675657,-14.0601633351314,-12.1205367359794,0.111769410903124,9
PGA_scaffold6:42546732-42546788,0.799707986790445,0.749634983488056,0.120013682670504,15.9708412527414,0.00160936490784489,3,9.46481638080586,-10.9296327616117,-9.33805167041823,0.115226272225091,8
PGA_scaffold6:4690068-4690192,0.154467999521749,-0.0569150005978136,0.190725183900184,0.730749395336326,0.511116846001667,3,4.36931051858891,-0.738621037177825,0.852960054015657,0.291008766190071,8
PGA_scaffold6:4844741-4844990,0.346948793488872,0.201826303153065,0.115499802136069,2.39073070401458,0.146981461917184,3,10.6006675818072,-13.2013351636144,-11.2617085644624,0.120061838641241,9
PGA_scaffold6:51462144-51462160,0.339940576807484,0.151352170181051,0.183835390095831,1.80255288693784,0.233636463826855,3,4.53113479592688,-1.06226959185376,0.148070780122421,0.236568154561804,7
PGA_scaffold6:57014635-57014684,0.212788061481209,0.0159850768515113,0.220797781769742,1.08122375217829,0.384031357246937,3,2.75875977648642,2.48248044702715,4.07406153822064,0.390013283475508,8
PGA_scaffold7:11615335-11615408,0.383834474922672,0.22979309365334,0.209427047532605,2.49176209509288,0.144141680894385,3,3.3403496986116,1.3193006027768,2.91088169397028,0.350877505905793,8
PGA_scaffold7:12594430-12594463,0.314473898776058,0.143092373470073,0.0591752599739269,1.83493464779587,0.220849276243912,3,17.2429406890354,-26.4858813780709,-24.8943002868774,0.0280136911438547,8
PGA_scaffold7:13180979-13181017,0.149938971864937,-0.0625762851688285,0.176109813911926,0.705544505169876,0.522156181759973,3,5.24629455007335,-2.49258910014669,-0.901008008953209,0.248117332448746,8
PGA_scaffold7:25122061-25122191,0.402344576769937,0.26953226049659,0.168505164466856,3.02942218055932,0.0986345099626757,3,6.06829659630834,-4.13659319261669,-2.19696659346469,0.255545914068021,9
PGA_scaffold8:18093213-18093280,0.333758807490044,0.185705209154498,0.125318180144524,2.25431067695916,0.160820594708945,3,9.62162205231774,-11.2432441046355,-9.30361750548348,0.141341816472617,9
PGA_scaffold8:4128966-4129144,0.424296326909285,0.29636217733357,0.0389731098934542,3.31652125969834,0.0833480611195909,3,23.6374303631115,-39.274860726223,-37.335234127071,0.0136701296529053,9
PGA_scaffold8:52956438-52956473,0.524179692969702,0.405224616212127,0.106613613905394,4.4065348638962,0.0512592079875612,3,10.7671563733503,-13.5343127467006,-11.9427316555071,0.0909317013597482,8
PGA_scaffold8:60438807-60438872,0.404213903707316,0.205618538276421,0.307850315031077,2.03536423335101,0.211480871741894,3,-0.342579373665259,8.68515874733052,9.4740570566754,0.568630898788401,6
PGA_scaffold8:60605256-60605291,0.416137518511556,0.270171898139445,0.14063961561564,2.85092830387521,0.1162096718934,3,7.72027201563161,-7.44054403126322,-5.84896294006974,0.158236011844119,8
PGA_scaffold8:6443418-6443787,0.665482471158757,0.569906034346974,0.212719508227291,6.9628298915273,0.021650407731244,3,3.07179782645824,1.85640434708352,3.0667447190597,0.316747124263225,7
PGA_scaffold8:6551273-6551294,0.513018365444621,0.391272956805776,0.143666647848939,4.21386211751507,0.0562406501098203,3,7.48602734971261,-6.97205469942521,-5.38047360823173,0.165120845633209,8
