ID,r.squared,adj.r.squared,sigma,statistic,p.value,df,logLik,AIC,BIC,deviance,df.residual
Scaffold_01:31157868-31157917,0.116669300341812,-0.0796264106933409,0.309414343850093,0.594354811557339,0.572209362696566,3,-1.22428218329551,10.448564366591,12.388190965743,0.861635125621651,9
Scaffold_01:34977533-34977683,0.18295436358555,0.00138866660456061,0.163968494033476,1.00764828724616,0.402817580963416,3,6.39580178623842,-4.79160357247684,-2.85197697332484,0.241971003320455,9
Scaffold_01:34978397-34978747,0.0718072401186257,-0.134457817632791,0.209085794380326,0.348130899636745,0.715108259620091,3,3.47895737811583,1.04208524376835,2.98171184292035,0.393451824704868,9
Scaffold_01:37312454-37312735,0.235249353364293,0.0653047652230252,0.126754976984436,1.38427093170357,0.299115788873067,3,9.48482248984276,-10.9696449796855,-9.03001838053352,0.144601417712923,9
Scaffold_01:37487642-37487765,0.976339677260436,0.971081827762755,0.0726947943411562,185.69182660916,4.82051001571969e-08,3,16.1566560562616,-24.3133121125232,-22.3736855133712,0.047560798118727,9
Scaffold_01:39293128-39293213,0.25673197334572,0.0915613007558803,0.0896246558169492,1.55434357274339,0.263120405472348,3,13.6443278801776,-19.2886557603553,-17.3490291612033,0.0722932103727595,9
Scaffold_01:39332627-39332805,0.00732363342365096,-0.213271114704427,0.312411049958556,0.0331994913106401,0.967463459269977,3,-1.33994407827348,10.679888156547,12.619514755699,0.878405977225868,9
Scaffold_01:40839169-40839332,0.0798075329793589,-0.124679681914117,0.339871213475039,0.390281284924993,0.687787108735838,3,-2.350907759438,12.701815518876,14.641442118028,1.03961197574096,9
Scaffold_01:45815232-45815306,0.424894716576957,0.233192955435943,0.25130555312472,2.21643616651184,0.190213822117331,3,1.4839178214127,5.0321643571746,5.82106266651948,0.378926886187928,6
Scaffold_01:47626611-47626806,0.179335188730134,-0.00303476932983648,0.176855584001532,0.983359269464554,0.410909473499398,3,5.48789150472946,-2.97578300945893,-1.03615641030692,0.281501078332706,9
Scaffold_01:49463330-49463386,0.118934918259188,-0.0768573221276587,0.216386231735468,0.60745470823663,0.565634581849012,3,3.06711433437682,1.86577133124637,3.80539793039837,0.421407011562082,9
Scaffold_01:51854871-51854949,0.373961421940201,0.234841737926913,0.15644161203801,2.68805542934155,0.121535998553683,3,6.95969913187389,-5.91939826374779,-3.97977166459579,0.22026580179346,9
Scaffold_01:53453820-53453979,0.18352337199406,0.00208412132607338,0.240801776610234,1.01148660677555,0.401556729306295,3,1.78420428775715,4.4315914244857,6.3712180236377,0.521869460567805,9
Scaffold_01:55356641-55356678,0.443977294495541,0.28511366435141,0.434503659223801,2.79470697032881,0.12818105540784,3,-4.07050148611995,16.1410029722399,17.3513433442161,1.32155400915211,7
Scaffold_01:55359668-55359724,0.0866315088614572,-0.141710613923179,0.356155459941086,0.379393463654382,0.69595971557293,3,-2.50056080366206,13.0011216073241,14.5927026985176,1.01477369316677,8
Scaffold_01:55953492-55953560,0.467171390758789,0.348765033149631,0.177236926524186,3.94549245658627,0.0588361043304967,3,5.46204451895598,-2.92408903791195,-0.984462438759953,0.282716353113657,9
Scaffold_01:60237055-60237175,0.491508872683708,0.378510844391199,0.420196695882292,4.34971193843645,0.0476732990704856,3,-4.89678171808906,17.7935634361781,19.7331900353301,1.58908736907356,9
Scaffold_01:61915453-61915601,0.123933155417729,-0.0707483656005536,0.536524359032895,0.636594345315857,0.551337585488106,3,-7.82945019167367,23.6589003833473,25.5985269824993,2.59072549052093,9
Scaffold_01:63138929-63139394,0.154998673563176,-0.0327793989783409,0.216171764538807,0.825435427392123,0.468660399147929,3,3.07901380955931,1.84197238088138,3.78159898003338,0.420572086054392,9
Scaffold_01:64087772-64087792,0.0972097436330959,-0.12848782045863,0.376258932603412,0.430707987586383,0.664274303510244,3,-3.10457340141492,14.2091468028298,15.8007278940233,1.13256627491087,8
Scaffold_01:64091263-64091303,0.144652747436191,-0.0454244198002109,0.421067149792033,0.761021165978785,0.495040911084055,3,-4.92161447584569,17.8432289516914,19.7828555508434,1.59567790170587,9
Scaffold_01:64882196-64882699,0.10998033964232,-0.0878018071038316,0.293706193046252,0.55606808527302,0.591967959548646,3,-0.599065707344523,9.19813141468905,11.137758013841,0.776369950503502,9
Scaffold_01:65914478-65914530,0.0440015625174821,-0.194998046853147,0.361178420555734,0.184107257050979,0.83527355128069,3,-2.65461311133128,13.3092262226626,14.900807313856,1.04359881180108,8
Scaffold_01:65915682-65916172,0.0983499860956383,-0.102016683660887,0.332812399580942,0.490850031171093,0.62758271223545,3,-2.09905421526984,12.1981084305397,14.1377350296917,0.996876839833423,9
Scaffold_01:70757481-70757526,0.0709705178511277,-0.16128685268609,0.367492824104162,0.305568420442248,0.74493432321287,3,-2.84526198966176,13.6905239793235,15.282105070517,1.08040780614442,8
Scaffold_01:70835333-70835521,0.123643961880934,-0.071101824367747,0.0743917033132676,0.634899292367984,0.552157054117913,3,15.8797603318697,-23.7595206637394,-21.8198940645874,0.0498071296966431,9
Scaffold_01:7298197-7298280,0.0978217249466023,-0.102662336176375,0.0799714979789254,0.487927690603785,0.629239013877556,3,15.0118498328882,-22.0236996657764,-20.0840730666244,0.0575589644009394,9
Scaffold_01:73000098-73000755,0.215029019263866,0.0405910235447255,0.245082582783368,1.23269599823929,0.336388552483159,3,1.57275066803586,4.85449866392828,6.79412526308028,0.540589251453896,9
Scaffold_01:73328802-73328879,0.245727091898555,0.0781108900982332,0.0145713582576178,1.46601038121175,0.281111291696927,3,35.4431993189237,-62.8863986378474,-60.9467720386954,0.00191092033324662,9
Scaffold_01:76857208-76857275,0.283132393464466,0.123828480901014,0.219162235249089,1.77730972772996,0.223601803773013,3,2.91414631463703,2.17170737072593,4.11133396987793,0.432288768234392,9
Scaffold_01:7964909-7964968,0.0556219966423788,-0.154239781881537,0.222210580948581,0.265041100068825,0.772958865699966,3,2.74838744281267,2.50322511437466,4.44285171352666,0.444397880569555,9
Scaffold_01:80346877-80346983,0.332546368444133,0.184223339209496,0.174470482485153,2.24204137523424,0.162141785678295,3,5.65082651378444,-3.30165302756889,-1.36202642841688,0.27395954332742,9
Scaffold_01:80573994-80574339,0.049763574084128,-0.18779553239484,0.330050494708555,0.209478705412346,0.815317375412117,3,-1.66322250255319,11.3264450051064,12.9180260962999,0.871466632458896,8
Scaffold_01:81511388-81511426,0.209908868899582,-0.015831454271966,0.191563848845758,0.929868735680266,0.43839960461633,3,4.11933050358178,-0.23866100716357,0.971679364812614,0.256876957292202,7
Scaffold_01:81511812-81511904,0.32619790576669,0.157747382208362,0.273282866218539,1.93646121648141,0.206124410157209,3,0.412898338376253,7.17420332324749,8.76578441444098,0.597468199748961,8
Scaffold_01:8174601-8174815,0.270945003244735,0.108932781743565,0.358658564750962,1.67237385386249,0.241224441090437,3,-2.9965569697299,13.9931139394598,15.9327405386118,1.15772369462298,9
Scaffold_01:8257323-8257567,0.0888544438873916,-0.113622346359855,0.299505499270379,0.438837675068291,0.657877337432655,3,-0.833699962648177,9.66739992529635,11.6070265244484,0.80733189683879,9
Scaffold_01:8257592-8257747,0.0443236421953991,-0.168048881761179,0.209060679380258,0.20870704632423,0.815452728409844,3,3.48039888256508,1.03920223486984,2.97882883402185,0.393357308966414,9
Scaffold_01:82773660-82773739,0.231949319835683,0.0612713909102787,0.312049774865303,1.35898836654538,0.304968126240603,3,-1.32605913487788,10.6521182697558,12.5917448689078,0.876375557941377,9
Scaffold_01:83302223-83302371,0.132389662195856,-0.0604126350939538,0.17064208435519,0.686660190551854,0.527790090002636,3,5.91707391585104,-3.83414783170207,-1.89452123255007,0.262068488577755,9
Scaffold_01:8518471-8518655,0.00671180340470193,-0.214018906949809,0.515205781888187,0.0304072024863339,0.970149660863927,3,-7.34290338399449,22.685806767989,24.625433367141,2.38893297921916,9
Scaffold_01:85900620-85900809,0.413767423878358,0.283493518073549,0.281932274573165,3.17613432499913,0.0904304653258688,3,-0.108109188040773,8.21621837608155,10.1558449752335,0.715372267013984,9
Scaffold_01:85926849-85926951,0.252204910676436,0.0860282241600883,0.167965877928433,1.51769129571389,0.270409372226273,3,6.10676316957703,-4.21352633915405,-2.27389974000205,0.253912825334422,9
Scaffold_01:8613403-8613448,0.0332678465907074,-0.208415191761616,0.225578647720819,0.137650729722331,0.87342305952672,3,2.52312217101644,2.95375565796712,4.5453367491606,0.407085810460428,8
Scaffold_01:86201131-86201644,0.0659088060005863,-0.141667014888172,0.537126149480804,0.317516778776981,0.735786390026539,3,-7.84290240181822,23.6858048036364,25.6254314027884,2.59654050410467,9
Scaffold_01:86843259-86843810,0.157643092518477,-0.0295473313663064,0.12852323939173,0.842153616872554,0.46209645497184,3,9.31857651266631,-10.6371530253326,-8.69752642618062,0.148664007573696,9
Scaffold_01:87607664-87608043,0.359022007800065,0.216582453977857,0.158687458895048,2.52052185061036,0.135143148527407,3,6.78865417883168,-5.57730835766335,-3.63768175851135,0.226635386495107,9
Scaffold_01:87636625-87636720,0.3440823173142,0.18010289664275,0.341029634518856,2.09832621621225,0.185096137542468,3,-2.02318343609981,12.0463668721996,13.6379479633931,0.930409692960517,8
Scaffold_01:88395172-88395200,0.506134553156611,0.396386676080303,0.144705266051902,4.61179356394012,0.0418060262293386,3,7.89550507359781,-7.79101014719561,-5.85138354804361,0.188456526208367,9
Scaffold_01:9050624-9050651,0.287828169757712,0.0843505039742017,0.256324801840863,1.41454428744994,0.304822323729725,3,1.20708820268656,5.58582359462688,6.79616396660306,0.459916828271305,7
Scaffold_02:10338079-10338290,0.01094930945591,-0.208839732887221,0.140586370683848,0.0498173582230549,0.951663641390221,3,8.24202892968242,-8.48405785936484,-6.54443126021283,0.177880748598508,9
Scaffold_02:10866574-10866747,0.0648388240950197,-0.142974770550532,0.238061302199168,0.31200472811035,0.739586725711056,3,1.92155483079012,4.15689033841976,6.09651693757177,0.510058652442872,9
Scaffold_02:11297433-11297641,0.0726990313837299,-0.133367850530997,0.0221605426993992,0.352793378092719,0.712021668465822,3,30.4121331645487,-52.8242663290974,-50.8846397299454,0.00441980687458707,9
Scaffold_02:11503153-11503449,0.319465759606686,0.149332199508358,0.289377785651651,1.87773511247312,0.214486481365492,3,-0.216583838893643,8.43316767778729,10.0247487689808,0.669916022629221,8
Scaffold_02:12433887-12433985,0.542395614950891,0.411651504936859,0.284978920087703,4.1485281049577,0.0648209842598184,3,0.147390048182484,7.70521990363503,8.91556027561121,0.568490894260473,7
Scaffold_02:13103350-13103394,0.418202608312433,0.251974782115985,0.332322667682964,2.515839964232,0.150210812276823,3,-1.38952169801097,10.7790433960219,11.9893837679981,0.77306848819145,7
Scaffold_02:13143341-13143527,0.131536732101287,-0.0614551052095387,0.192423101742019,0.681566298005851,0.530128978889238,3,4.47553415466636,-0.951068309332728,0.988558289819274,0.333239850756174,9
Scaffold_02:13154339-13154481,0.19113338841699,0.0113852525096549,0.183998567169288,1.06334003105058,0.38498702267688,3,5.01275773857747,-2.02551547715493,-0.0858888780029314,0.30469925448316,9
Scaffold_02:13714140-13714172,0.329605272042523,0.180628665829751,0.242877957293686,2.21246328817406,0.165381777889405,3,1.6811843782025,4.637631243595,6.57725784274701,0.530907319252381,9
Scaffold_02:1591813-1592225,0.12679345014899,-0.0672524498179012,0.24772680050014,0.653419887617435,0.543283394455057,3,1.44397504732998,5.11204990534004,7.05167650449204,0.552317109174325,9
Scaffold_02:1749014-1749132,0.0152192684202829,-0.203620894152988,0.247927058721588,0.0695451339522164,0.933314345726559,3,1.43427836589223,5.13144326821554,7.07106986736755,0.553210438017038,9
Scaffold_02:19066202-19066404,0.0594480312596141,-0.149563517349361,0.107424114281752,0.284424624645174,0.758966462726267,3,11.4704771684174,-14.9409543368348,-13.0013277376828,0.103859462962971,9
Scaffold_02:19925960-19926387,0.00635753934289394,-0.214451896358685,0.358473654738348,0.0287919731450519,0.971707684831974,3,-2.99036865426938,13.9807373085388,15.9203639076908,1.15653025027321,9
Scaffold_02:20247763-20247814,0.173850534420377,-0.0326868319745282,0.512193189619054,0.841738894297558,0.465837562913001,3,-6.49724092609781,20.9944818521956,22.5860629433891,2.09873490793713,8
Scaffold_02:24214856-24215124,0.189264810184189,0.00910143466956392,0.0706600977912165,1.0505176739921,0.389005379848552,3,16.4973210732574,-24.9946421465147,-23.0550155473627,0.0449356447787785,9
Scaffold_02:24224856-24225083,0.347758101306017,0.202815457151799,0.176083990006406,2.3992807867918,0.146163562946385,3,5.54036021821233,-3.08072043642466,-1.14109383727266,0.279050143829186,9
Scaffold_02:29903626-29904049,0.242382516568701,0.0740230758061895,0.328413892033055,1.43967285393046,0.286764209685414,3,-1.9394027622181,11.8788055244362,13.8184321235882,0.970701160322694,9
Scaffold_02:29909080-29909240,0.215476624642133,0.0411380967848292,0.393887153068315,1.23596675554414,0.335526245246547,3,-4.12088007285834,16.2417601457167,18.1813867448687,1.39632380417036,9
Scaffold_02:30569522-30569577,0.359988263283827,0.217763432902456,0.182084977713062,2.53112105894962,0.134228804510476,3,5.1382115206083,-2.2764230412166,-0.336796442064598,0.298394451978897,9
Scaffold_02:3271577-3271820,0.211452252086667,0.0362194192170378,0.17728981553131,1.20669311009761,0.343341247518431,3,5.45846415101802,-2.91692830203604,-0.977301702884043,0.282885108220134,9
Scaffold_02:3272002-3272157,0.133242725917724,-0.0593700016561156,0.156209911176727,0.691764908768266,0.525458870342179,3,6.97748513730137,-5.95497027460274,-4.01534367545074,0.219613827148567,9
Scaffold_02:3272161-3272346,0.160491031358575,-0.0260665172284089,0.204884776521106,0.860276266354052,0.455107539941572,3,3.72252031960582,0.554959360788359,2.49458595994036,0.377799944850931,9
Scaffold_02:39036186-39036260,0.105857208466734,-0.0928411896517702,0.399663701381094,0.532753205205008,0.604409049978214,3,-4.29558797918115,16.5911759583623,18.5308025575143,1.43757966781472,9
Scaffold_02:41360718-41360876,0.555519609715452,0.444399512144315,0.278349358079064,4.9992721556046,0.0390310667982834,3,0.210832631620006,7.57833473675999,9.16991582795347,0.619826921144214,8
Scaffold_02:41523105-41523217,0.0180156670597713,-0.200203073593613,0.362376812147389,0.0825578362602099,0.921447328024414,3,-3.12032167173166,14.2406433434633,16.1802699426153,1.18185258583894,9
Scaffold_02:44717870-44718511,0.203986871078903,0.0270950646519921,0.319378250138887,1.15317309037255,0.358212748891249,3,-1.60462026555539,11.2092405311108,13.1488671302628,0.918022199955998,9
Scaffold_02:44793962-44794848,0.0189764590675045,-0.199028772250828,0.348941389217575,0.0870458885447341,0.917397242370219,3,-2.6669542426926,13.3339084853852,15.2735350845372,1.09584083798182,9
Scaffold_02:46627127-46628546,0.111556412592687,-0.0858754957200496,0.338507672669941,0.565037402241886,0.587265322362083,3,-2.30266772122117,12.6053354424423,14.5449620415943,1.03128700010778,9
Scaffold_02:47621225-47621406,0.114809960223029,-0.0818989375051873,0.13771215601142,0.58365412825228,0.577649409287018,3,8.48990521458076,-8.97981042916153,-7.04018383000953,0.170681741219824,9
Scaffold_02:50655325-50655479,0.0600033147892849,-0.174995856513394,0.394891659015634,0.255334154825596,0.780737947214479,3,-3.63624618466346,15.2724923693269,16.8640734605204,1.24751537888096,8
Scaffold_02:50656422-50656499,0.00118929144335437,-0.220768643791456,0.347493395933032,0.00535818393740332,0.994659315982045,3,-2.61705453973974,13.2341090794795,15.1737356786315,1.08676494195364,9
Scaffold_02:50890242-50890416,0.0576703904002799,-0.151736189510769,0.345701036228804,0.275399132275485,0.765442847454262,3,-2.55499874879565,13.1099974975913,15.0496240967433,1.07558285804702,9
Scaffold_02:50890444-50890542,0.305371177979246,0.151009217530189,0.376416766945191,1.97827999262828,0.194038360868497,3,-3.57647004319442,15.1529400863888,17.0925666855408,1.27520624193723,9
Scaffold_02:50890589-50890686,0.191885181366132,0.0123041105586063,0.207579757765775,1.06851563198325,0.383379439223099,3,3.5657056969301,0.868588606139806,2.80821520529181,0.387804202506881,9
Scaffold_02:50890694-50890755,0.0813835306425908,-0.122753462547945,0.2506946393784,0.398671153966836,0.682502148994759,3,1.30106591619357,5.39786816761287,7.33749476676487,0.565630219917593,9
Scaffold_02:50890773-50890836,0.0678566087164259,-0.139286367124368,0.29101822618832,0.327583440572849,0.728907236477921,3,-0.488737393875967,8.97747478775193,10.9171013869039,0.762224471764167,9
Scaffold_02:50891573-50891811,0.118459491227804,-0.0774383996104624,0.189932439615953,0.604700187025517,0.567009365779782,3,4.63187224854531,-1.26374449709062,0.675882102061383,0.324668984566207,9
Scaffold_02:52183105-52183142,0.353930720197174,0.210359769129879,0.120969387503207,2.46519729489902,0.14004122785752,3,10.0454431710807,-12.0908863421615,-10.1512597430095,0.131702334416109,9
Scaffold_02:52936490-52937039,0.21971189285492,0.0463145357115686,0.208637221564804,1.26710058604457,0.327451846883061,3,3.50472984288267,0.99054031423465,2.93016691338665,0.391765412000529,9
Scaffold_02:5301065-5301176,0.122008859006587,-0.0731002834363943,0.123251591096514,0.625336452607508,0.556808174296042,3,9.82116071590433,-11.6423214318087,-9.70269483265666,0.136718592370402,9
Scaffold_02:53404005-53404066,0.0598319856245278,-0.17521001796934,0.555097035057219,0.254558694657455,0.78130730988395,3,-7.38209257575093,22.7641851515019,24.3557662426953,2.46506174663452,8
Scaffold_02:55430763-55431126,0.0168708774590329,-0.201602260883404,0.141670892588299,0.0772217471998287,0.926291171738645,3,8.14981286588286,-8.29962573176572,-6.35999913261372,0.180635776260887,9
Scaffold_02:56393712-56393905,0.00276189025112522,-0.218846578581958,0.219607786688675,0.0124629273676607,0.987631426552988,3,2.88977537384602,2.22044925230797,4.16007585145997,0.434048219768688,9
Scaffold_02:56398962-56399096,0.0715636860781371,-0.134755494793388,0.0722118035737437,0.346859103336106,0.715953034309014,3,16.2366511807897,-24.4733023615794,-22.5336757624274,0.0469309011783565,9
Scaffold_02:56830413-56830495,0.192339519584906,-0.0384206176765494,0.301301301393256,0.833504095930494,0.473479211151993,3,-0.409565476408212,8.81913095281642,10.0294713247926,0.635477319548889,7
Scaffold_02:56835195-56835319,0.25879617848453,0.0940842181477589,0.294462461104471,1.57120453156768,0.259848027283544,3,-0.629924957105258,9.25984991421052,11.1994765133625,0.780373268997319,9
Scaffold_02:58737886-58737994,0.00576930828318285,-0.215170845431665,0.270498220629493,0.0261125385593281,0.974298973977182,3,0.388707141815548,7.2225857163689,9.16221231552091,0.658523586273497,9
Scaffold_02:590325-590409,0.182177242256459,0.000438851646783145,0.0827189607653474,1.00241474377159,0.404544556930465,3,14.6065072152449,-21.2130144304897,-19.2733878313377,0.0615818382308917,9
Scaffold_02:590467-590511,0.157250311130894,-0.0300273975066856,0.182240229590334,0.839663792743242,0.463066862794157,3,5.12798426977477,-2.25596853954953,-0.31634194039753,0.298903511530239,9
Scaffold_02:59897041-59897463,0.00420764586154771,-0.217079543946997,0.301487414309258,0.0190144122901471,0.98120452676553,3,-0.91284587649655,9.8256917529931,11.7653183521451,0.818051948881938,9
Scaffold_02:59898791-59898879,0.0307658070304859,-0.184619569184962,0.281188571962926,0.142840742352495,0.868818922614295,3,-0.0764128423401326,8.15282568468026,10.0924522838323,0.711603117022947,9
Scaffold_02:60394437-60394494,0.200300406630136,0.00037550828767019,0.319036360302216,1.00187824673557,0.408985113672248,3,-1.28987613800376,10.5797522760075,12.171333367201,0.814273593559084,8
Scaffold_02:61623538-61623781,0.18917903416612,0.00899659731414659,0.0713936747518671,1.04993048973768,0.389190620111278,3,16.3733820658976,-24.7467641317953,-22.8071375326433,0.0458735111511784,9
Scaffold_02:61737304-61737425,0.187546343370137,0.00700108634127905,0.369074180445829,1.03877745921711,0.392729649027792,3,-3.34007847421982,14.6801569484396,16.6197835475916,1.22594175604584,9
Scaffold_02:618173-618360,0.260965687704985,0.096735840528315,0.0760873330346199,1.58902716035686,0.256442918831289,3,15.6093117908662,-23.2186235817324,-21.2789969825804,0.0521035402348904,9
Scaffold_02:69261217-69261261,0.0407297745103201,-0.172441386709609,0.369188754054736,0.191066062957265,0.829343301608219,3,-3.34380311825561,14.6876062365112,16.6272328356632,1.22670302508439,9
Scaffold_02:7175373-7175414,0.349803697962505,0.164033325951792,0.340094337472756,1.88298970485096,0.221643874312662,3,-1.62068824532758,11.2413764906552,12.4517168626313,0.809649108667229,7
Scaffold_02:9742954-9743176,0.102493203788166,-0.096952750925575,0.198326014093534,0.51388960951989,0.614709403055095,3,4.1129468344425,-0.225893668885,1.713732930267,0.353998870796058,9
Scaffold_02:9744823-9745082,0.0943548481138084,-0.106899630083123,0.119385646588714,0.468833533341207,0.640193557921281,3,10.20358561315,-12.4071712263,-10.467544627148,0.128276393502648,9
Scaffold_03:10904139-10904238,0.124421559234328,-0.125743709555864,0.548381675137709,0.497357446283552,0.628105661687451,3,-6.39817314243914,20.7963462848783,22.0066866568545,2.10505723138788,7
Scaffold_03:13097373-13097507,0.122144341269323,-0.0729346940041611,0.0890338965993742,0.626127462123683,0.556421635450374,3,13.7236874893572,-19.4473749787145,-17.5077483795625,0.0713433126930125,9
Scaffold_03:1386901-1386979,0.115370548487871,-0.0812137740703802,0.256730189140221,0.586875631721266,0.576005026194443,3,1.01558515545202,5.96882968909597,7.90845628824797,0.593193510143761,9
Scaffold_03:14109662-14109811,0.158666252495719,-0.0516671843803518,0.541909504174338,0.754355821177427,0.501040968974694,3,-7.11760950663896,22.2352190132779,23.8268001044714,2.34932728571581,8
Scaffold_03:14170825-14170855,0.163957908949147,-0.0450526138135658,0.346176519627225,0.784448107118925,0.488553997586576,3,-2.18795726556389,12.3759145311278,13.9674956223213,0.958705461929749,8
Scaffold_03:14719536-14719864,0.341849752125905,0.195594141487217,0.384616501831464,2.33734453422383,0.152216846863181,3,-3.8350674805072,15.6701349610144,17.6097615601664,1.33136868132965,9
Scaffold_03:1472880-1472953,0.311734764218619,0.158786934044979,0.143992802805626,2.03817709518801,0.186166379442071,3,7.95473357031491,-7.90946714062981,-5.96984054147781,0.186605345338379,9
Scaffold_03:1618487-1618630,0.227009196535496,0.0552334624322727,0.351574433201689,1.32154403368221,0.31389505317592,3,-2.75716398699205,13.5143279739841,15.4539545731361,1.1124412387298,9
Scaffold_03:19797743-19797809,0.0107191242876954,-0.209121070315039,0.0770033230673126,0.048758709966872,0.952660725182056,3,15.4657104523506,-22.9314209047012,-20.9917943055492,0.0533656058706803,9
Scaffold_03:21694029-21694205,0.43522766553625,0.309722702322083,0.34069956744861,3.46781238279446,0.0764593083992162,3,-2.38011927679997,12.7602385535999,14.6998651527519,1.04468575733703,9
Scaffold_03:21694482-21696104,0.43474933190482,0.309138072328114,0.27299930747636,3.46106975895209,0.0767511478863458,3,0.278262282458895,7.44347543508221,9.38310203423421,0.670757596943151,9
Scaffold_03:24006733-24007068,0.0392819216609036,-0.200897597923871,0.304075862271527,0.163552336722193,0.851890651715364,3,-0.761569664720066,9.52313932944013,11.1147204206336,0.739697040129381,8
Scaffold_03:24007595-24008029,0.030708978616935,-0.184689026134857,0.20878306112925,0.142568537959865,0.869048179902801,3,3.49634464974699,1.00731070050602,2.94693729965802,0.392313299530503,9
Scaffold_03:24008310-24008399,0.0338901234469129,-0.180800960231551,0.140267876024237,0.157855290803176,0.856286996049639,3,8.26924544927208,-8.53849089854415,-6.59886429939215,0.177075693399155,9
Scaffold_03:26956906-26956992,0.398556681675454,0.264902610936666,0.384556820649102,2.98200181612417,0.101478997969265,3,-3.83320528854383,15.6664105770877,17.6060371762397,1.33095553476971,9
Scaffold_03:28868107-28868162,0.355099610882772,0.170842356849278,0.393995803643371,1.92719474055671,0.215389355344761,3,-3.09186040843041,14.1837208168608,15.394061188837,1.0866288530201,7
Scaffold_03:29118963-29119241,0.164007816150395,-0.0748470935209207,0.292935331669108,0.686642013664628,0.534204767432867,3,-0.127976558830368,8.25595311766074,9.46629348963692,0.60067775978063,7
Scaffold_03:29524769-29525063,0.164555229895437,-0.0210991634611331,0.215342592291726,0.886352468801481,0.44527657763275,3,3.12513083465368,1.74973833069263,3.68936492984463,0.417351888494283,9
Scaffold_03:29525076-29525120,0.0349541173025859,-0.17950052329684,0.30130188885679,0.162990724774643,0.852051469543218,3,-0.905459197641381,9.81091839528276,11.7505449944348,0.817045454058025,9
Scaffold_03:30714017-30714083,0.460174213368585,0.340212927450493,0.219198622118411,3.83602267887313,0.0623937830166623,3,2.91215415486489,2.17569169027022,4.11531828942222,0.432432323447488,9
Scaffold_03:30714484-30714623,0.312976712398089,0.141220890497611,0.134630471019792,1.82221894393449,0.222784941836722,3,8.20060821500126,-8.40121643000252,-6.80963533880904,0.145002909816089,8
