ID,r.squared,adj.r.squared,sigma,statistic,p.value,df,logLik,AIC,BIC,deviance,df.residual
Scaffold_01:35841589-35841686,0.121528976749301,-0.122490751931449,0.131653042821764,0.498029308557656,0.773670302480285,6,18.0597068007296,-22.1194136014591,-13.8730367890235,0.311985426316126,18
Scaffold_01:3593900-3594120,0.171268256741477,-0.124707365850853,0.300727943781167,0.578656631385409,0.715896976406245,6,-0.781035940653231,15.5620718813065,22.5321977961844,1.26612214639188,14
Scaffold_01:36084520-36084604,0.334816938032471,0.139174860983197,0.291935042266798,1.71137488970814,0.185882253962168,6,-0.841205169779126,15.6824103395583,23.6308698510623,1.44884317135639,17
Scaffold_01:3726041-3726138,0.373014764264888,0.164019685686517,0.30661259957597,1.78480166519812,0.17655979795035,6,-1.43917611626649,16.878352232533,24.1900092965969,1.41016929328101,15
Scaffold_01:37338792-37338897,0.264500551486475,0.0601951491216074,0.100511213076448,1.29463317379197,0.309646448756904,6,24.5373237078728,-35.0746474157457,-26.82827060331,0.181845071173785,18
Scaffold_01:37487642-37487765,0.0781287669701718,-0.177946575538114,0.451685010008645,0.305100702804464,0.903437175078663,6,-11.5278545851904,37.0557091703808,45.3020859828165,3.67234826879717,18
Scaffold_01:40396775-40396904,0.202679309985583,-0.0318267753127754,0.124366394851954,0.864281665559839,0.524775086106173,6,18.7846790422197,-23.5693580844394,-15.6208985729354,0.262939002864025,17
Scaffold_01:40839169-40839332,0.508333514095008,0.37175949023251,0.312348843369247,3.72203659025816,0.0172801108296626,6,-2.67510885440451,19.350217708809,27.5965945212446,1.75611239917392,18
Scaffold_01:44692279-44692547,0.131091763688939,-0.110271635286355,0.138455767149972,0.543130251916769,0.74132517116269,6,16.8505650754557,-19.7011301509114,-11.4547533384758,0.345059990227571,18
Scaffold_01:46182294-46182359,0.196894746635708,-0.089928558137254,0.249589704926005,0.686467045596459,0.641577366833343,6,2.94671656784506,8.10656686430989,15.0766927791878,0.872130291270705,14
Scaffold_01:46196455-46196841,0.160057714084383,-0.0732595875588444,0.0952886878585503,0.686008765561381,0.640155625204087,6,25.8179202892476,-37.6358405784951,-29.3894637660595,0.163438812608476,18
Scaffold_01:46434227-46434357,0.491879406641106,0.350734797374746,0.146501661048946,3.48493229176653,0.0223255521651568,6,15.4949043694188,-16.9898087388376,-8.74343192640195,0.386329260421804,18
Scaffold_01:46434570-46434807,0.378252171180989,0.205544440953487,0.162832137757182,2.19012878394458,0.100703148374032,6,12.9585105971061,-11.9170211942123,-3.67064438177666,0.477257491558333,18
Scaffold_01:46681862-46681969,0.269258975934623,0.0662753581386849,0.131692301679371,1.3265059459395,0.297492868509451,6,18.0525510821326,-22.1051021642652,-13.8587253518295,0.312171521788986,18
Scaffold_01:46681977-46682091,0.201425956400392,-0.0334487623053754,0.48152292974473,0.85758892021377,0.528848970612241,6,-12.3509234071196,38.7018468142392,46.6503063257432,3.94169364178912,17
Scaffold_01:46698259-46698287,0.114706927624495,-0.145673387780066,0.17200244311808,0.440536096003537,0.814113818783503,6,11.3263155190089,-8.65263103801772,-0.704171526513676,0.502942287456002,17
Scaffold_01:46746186-46746487,0.0971585120664896,-0.168383102031602,0.175486101381686,0.365888082726646,0.864857365617752,6,10.8651387360593,-7.73027747211855,0.218182039385496,0.523521320228435,17
Scaffold_01:46746494-46746645,0.0901299084941702,-0.162611783590783,0.217041847967704,0.356608788010627,0.871276543481855,6,6.06162238267674,1.87675523464651,10.1231320470821,0.847928947846251,18
Scaffold_01:46775992-46776235,0.208750062793079,-0.0110415864310658,0.120974885097087,0.949763394241583,0.473435161587242,6,20.0897956591563,-26.1795913183126,-17.933214505877,0.263428610836563,18
Scaffold_01:46776784-46777046,0.23291138895499,0.0198312192202649,0.0951753228556108,1.09306928582305,0.397874337639906,6,25.8464901002227,-37.6929802004455,-29.4466033880099,0.163050157452056,18
Scaffold_01:46777814-46778057,0.221485204981278,-0.00748973473011127,0.185925429943263,0.967290155247768,0.465025173886843,6,9.53606456145322,-5.07212912290645,2.8763303885976,0.587660513492983,17
Scaffold_01:46779241-46779424,0.33255103423275,0.136242514889442,0.240296613282497,1.69402242625638,0.189925969342062,6,3.63591205386232,6.72817589227535,14.6766354037794,0.981621860035643,17
Scaffold_01:46779458-46779773,0.247755655473516,0.0387988931050484,0.175139230710859,1.18567904989182,0.354816954451037,6,11.2098364882304,-8.41967297646074,-0.173296164025118,0.552127502411848,18
Scaffold_01:46780480-46780611,0.129150897993414,-0.112751630341749,0.123012425662861,0.533896437057786,0.747955735194002,6,19.6889378420161,-25.3778756840322,-17.1314988715965,0.272377023614297,18
Scaffold_01:47239858-47240005,0.481181120825722,0.31905022108376,0.225303616933207,2.96785573626953,0.0440493772476708,6,5.07308362382441,3.85383275235118,11.4911299258594,0.812187516850962,16
Scaffold_01:47626611-47626871,0.264837665030082,0.0606259053162158,0.177257191069787,1.29687764015727,0.308775359340545,6,10.9213451328889,-7.84269026577787,0.403686546657752,0.565562012147114,18
Scaffold_01:49463330-49463386,0.224735446132625,0.00938418116946571,0.164130558828388,1.04357615995927,0.422725980459107,6,12.7678939313774,-11.5357878627548,-3.28941105031917,0.484899126143739,18
Scaffold_01:50636192-50636330,0.362230227745164,0.134455309082722,0.32238976624743,1.59029901041028,0.22658792001082,6,-2.17214099946255,18.3442819989251,25.314407913803,1.45509225933502,14
Scaffold_01:51854871-51854949,0.352402517662224,0.172514328123953,0.206332525645002,1.95900864068261,0.134102800867214,6,7.27604909946136,-0.552098198922728,7.69427861351289,0.766316000502818,18
Scaffold_01:52430867-52430929,0.32801263011538,0.141349471814097,0.137199999989099,1.75724354554181,0.1727178413705,6,17.0692336029846,-20.1384672059693,-11.8920903935336,0.338829119946156,18
Scaffold_01:53742454-53742479,0.312936998052849,0.0839159974037986,0.256661531713821,1.3664118013893,0.291387169420636,6,2.29518753278577,9.40962493442846,16.7212819984924,0.988127127925268,15
Scaffold_01:55359554-55360262,0.182193393776732,-0.058337960994818,0.163912378428329,0.757462136068598,0.592424847963369,6,12.4343790144904,-10.8687580289807,-2.9202985174767,0.456743552634537,17
Scaffold_01:56023211-56023460,0.257116856948512,0.0507604283230982,0.20413647268459,1.2459842354378,0.329107663712392,6,7.53285667394467,-1.06571334788933,7.18066346454629,0.750090590641913,18
Scaffold_01:57599101-57599173,0.338091207608725,0.0835109028428495,0.328788445085234,1.32803363527925,0.312404548031745,6,-2.22020630174581,18.4404126034916,25.0514854576567,1.40532394108036,13
Scaffold_01:58840967-58841358,0.0518892808357592,-0.286721690294327,0.426183535442509,0.15324158181462,0.975574103166688,6,-7.75431740224292,29.5086348044858,36.4787607193638,2.54285368235186,14
Scaffold_01:59083627-59083682,0.0844314706594271,-0.169893120824065,0.131654442580481,0.33198311719261,0.886984528888392,6,18.05945162979,-22.11890325958,-13.8725264471444,0.311992060521191,18
Scaffold_01:61915453-61915857,0.180039475640827,-0.0761981882214142,0.429288709542183,0.702626900851001,0.629620249390914,6,-9.10989340482858,32.2197868096572,39.8570839831654,2.94862073824629,16
Scaffold_01:62499077-62499270,0.1820582095921,-0.0451478432989831,0.244338302378749,0.80129119482294,0.563213292437658,6,3.21849676402525,7.5630064719495,15.8093832843851,1.07462170816792,18
Scaffold_01:63138926-63139447,0.303543410902743,0.110083247264616,0.213821361320863,1.56902281686544,0.219042450942651,6,6.42040501849637,1.15918996300726,9.40556677544288,0.822952342027929,18
Scaffold_01:63469045-63469144,0.35549292331651,0.107605586130552,0.376995985673914,1.43409069358726,0.276421619704911,6,-4.8197866709504,23.6395733419008,30.2506461960659,1.8476376517852,13
Scaffold_01:64034566-64034622,0.384914681388818,0.148343404999902,0.248382835825418,1.62705585929219,0.221524536589744,6,3.10821584990092,7.78356830019817,14.3946411543632,0.802022430724797,13
Scaffold_01:6581900-6581954,0.355455815212829,0.165883996157778,0.218824956727492,1.87504565280141,0.151849773285987,6,5.78875628443105,2.4224874311379,10.370946942642,0.814034148675409,17
Scaffold_01:65914437-65916172,0.103154539748453,-0.14596919921031,0.332200366655967,0.414069490846588,0.832784003168197,6,-4.15393245349873,22.3078649069975,30.5542417194331,1.98642750491446,18
Scaffold_01:66292972-66293004,0.163360911155635,-0.0690388357455773,0.289593674246195,0.702930675845684,0.628526426598559,6,-0.859704844730653,15.7194096894613,23.9657865018969,1.5095609309414,18
Scaffold_01:66465106-66465437,0.179061392160022,-0.0945848104533042,0.373644155893101,0.654353652453358,0.663006253542501,6,-5.59127153706915,25.1825430741383,32.4942001382023,2.09414932849602,15
Scaffold_01:66935165-66935249,0.209183080140597,-0.0379472073154663,0.188141757613291,0.846448576958772,0.536757081826002,6,9.03865386130398,-4.07730772260795,3.55998945090026,0.566357135325091,16
Scaffold_01:68765932-68765970,0.159268716857447,-0.0742677506821514,0.220107788256828,0.681986494595074,0.642934558824637,6,5.72496981632896,2.55006036734209,10.7964371797777,0.872053892123625,18
Scaffold_01:6935682-6935764,0.0768984217292555,-0.179518683345951,0.492264046177397,0.299895834588341,0.906528458445251,6,-13.5925792740124,41.1851585480247,49.4315353604604,4.36183004086096,18
Scaffold_01:70448611-70448753,0.304708902787511,0.111572486895153,0.131066152690111,1.57768746706647,0.216656269571813,6,18.1669344934952,-22.3338689869903,-14.0874921745547,0.309210054857774,18
Scaffold_01:70835275-70835462,0.312312627944832,0.121288357929507,0.171525024129186,1.63493690052985,0.201534677006959,6,11.710286706047,-9.42057341209393,-1.17419659965831,0.529575010245319,18
Scaffold_01:70835521-70835744,0.187013831645681,-0.0388156595638516,0.263477830905567,0.828119616459495,0.546160179077569,6,1.40852521792892,11.1829495641422,19.4293263765778,1.24957021281664,18
Scaffold_01:71271871-71272053,0.151413125555648,-0.0981712492809259,0.0623198101514115,0.606661076659115,0.695940956018139,6,34.6765900096607,-55.3531800193214,-47.4047205078173,0.0660238985342354,17
Scaffold_01:72370230-72370316,0.319421404625669,0.130371794799466,0.13803504891724,1.68961684141702,0.188089719691742,6,16.9236036343646,-19.8472072687292,-11.6008304562936,0.342966145132526,18
Scaffold_01:7298280-7298351,0.0696865504839584,-0.203935052314878,0.0954635399663226,0.254682195306017,0.931578658563565,6,24.8678941143702,-35.7357882287405,-27.7873287172364,0.154925886869328,17
Scaffold_01:7298943-7299045,0.195670887469447,-0.0277538660112624,0.0876955302543582,0.875779806942212,0.516749354582205,6,27.8108844056868,-41.6217688113736,-33.375391998938,0.138429108478675,18
Scaffold_01:72999894-73000107,0.400321700971398,0.233744395685676,0.272735535081655,2.40321873549788,0.07764941122298,6,0.579724615463311,12.8405507690734,21.086927581509,1.33892409773298,18
Scaffold_01:73000110-73000422,0.311337591408876,0.120042477911341,0.288438878823863,1.62752506175694,0.203430717113702,6,-0.763810152083446,15.5276203041669,23.7739971166025,1.49754576270901,18
Scaffold_01:73000599-73000686,0.308041082020041,0.115830271470052,0.274504148240629,1.60262100315075,0.209934590895315,6,0.424593820325609,13.1508123593488,21.3971891717844,1.35634549322364,18
Scaffold_01:73000716-73000755,0.280708168820436,0.0809048823816685,0.30501140457708,1.40492268082118,0.269510941619359,6,-2.10459326306376,18.2091865261275,26.4555633385631,1.67457522459749,18
Scaffold_01:75697900-75698072,0.120080216062968,-0.124341946141763,0.217064754385861,0.491282030155627,0.778491671979731,6,6.05908957606527,1.88182084786946,10.1281976603051,0.848107936738694,18
Scaffold_01:76375393-76375424,0.23275972648867,0.0196374282910777,0.227142786520374,1.09214159408544,0.398328205015049,6,4.9698947222648,4.0602105554704,12.306587367906,0.928689218428321,18
Scaffold_01:76857208-76857275,0.301405566462011,0.107351557145903,0.226084073341663,1.55320453065739,0.223466907842834,6,5.08202030331739,3.83595939336521,12.0823362058008,0.920052147937655,18
Scaffold_01:76917331-76917400,0.0853959999901659,-0.219472000013112,0.256259012501821,0.280108112328115,0.916833132979163,6,2.32814743381739,9.34370513236523,16.6553621964292,0.98503022232613,15
Scaffold_01:80239543-80239561,0.180410090377426,-0.112300591630636,0.295433804756965,0.616342694225478,0.689573786743336,6,-0.425811660607564,14.8516233212151,21.8217492360931,1.22193586190447,14
Scaffold_01:80346877-80347035,0.108465396695228,-0.139183104222764,0.131057819679699,0.437981236684918,0.816199490067646,6,18.1684604298538,-22.3369208597077,-14.0905440472721,0.309170737785535,18
Scaffold_01:80387081-80387177,0.138650557699084,-0.114687513565891,0.184030909005895,0.547294597321161,0.738252338618564,6,9.77162945315368,-5.54325890630735,2.40520060519669,0.575745382982111,17
Scaffold_01:80574253-80574339,0.0981048585626053,-0.224000549093607,0.385842218763361,0.304573770668619,0.902057694458643,6,-5.76548616945155,25.5309723389031,32.501098253781,2.08423904892327,14
Scaffold_01:80917602-80918322,0.306578235218661,0.102630657341796,0.116134549783442,1.50322077079906,0.240777316232478,6,20.3597782697675,-26.719556539535,-18.7710970280309,0.229282972107845,17
Scaffold_01:8174190-8174815,0.276231449570597,0.0751846300068743,0.381463914996507,1.37396577657894,0.280239255699359,6,-7.47260344997733,28.9452068999547,37.1915837123903,2.61926493200032,18
Scaffold_01:8256540-8256708,0.477726928769159,0.332651075649481,0.169680400218436,3.29294585209205,0.0275949751521195,6,11.9697867140106,-9.93957342802113,-1.69319661558551,0.518245887929195,18
Scaffold_01:8256721-8257612,0.493432321352973,0.352719077284355,0.17167330177643,3.50665159217246,0.0218022423610368,6,11.6895484711158,-9.37909694223167,-1.13272012979605,0.530491005770784,18
Scaffold_01:8257637-8257882,0.284801959078746,0.0861358366006203,0.152288775456403,1.43357083495755,0.259940097293717,6,14.565101400932,-15.130202801864,-6.88382598942841,0.417453680340191,18
Scaffold_01:8257927-8257972,0.412848128614776,0.240156401736768,0.195119655900639,2.39066535541925,0.0814016523891572,6,8.42591640069774,-2.85183280139547,5.09662671010858,0.647218562019321,17
Scaffold_01:82926042-82926099,0.190711293396245,-0.0621914274174284,0.269634550594285,0.754089528110502,0.595329428712473,6,1.12147388070129,11.7570522385974,19.3943494121056,1.16324465398691,16
Scaffold_01:82933378-82933752,0.114567998213968,-0.145853178781924,0.336546375966193,0.439933493641245,0.814534666838278,6,-4.11191185941747,22.2238237188349,30.172283230339,1.92547887399163,17
Scaffold_01:83302223-83302371,0.113428779675006,-0.132841003748603,0.206825208869747,0.460587482955214,0.800306998831425,6,7.21880992899012,-0.437619857980234,7.80875695445539,0.769980006432261,18
Scaffold_01:8518380-8518655,0.569591078485475,0.45003304473144,0.341459459683307,4.7641388922244,0.00600489374223023,6,-4.81370825919905,23.6274165183981,31.8737933308337,2.09870212692989,18
Scaffold_01:85900620-85900718,0.283494726384602,0.0844654837136587,0.365579173411516,1.42438730399686,0.262971363451947,6,-6.4518021707865,26.903604341573,35.1499811540086,2.40566637658045,18
Scaffold_01:85926707-85926933,0.102498208663989,-0.146807844484903,0.164086614450129,0.411134055388437,0.834800789977681,6,12.7743205608799,-11.5486411217598,-3.30226430932418,0.484639506750695,18
Scaffold_01:86201131-86201705,0.263760397204968,0.0592493964285701,0.453493422696045,1.28971251523702,0.311564347423574,6,-11.6237516164819,37.2475032329638,45.4938800453994,3.70181311971433,18
Scaffold_01:86664420-86664789,0.297896340335949,0.102867545984823,0.0321169380530986,1.52744799211353,0.230863338426163,6,51.9185814198757,-89.8371628397513,-81.5907860273157,0.0185669587783183,18
Scaffold_01:86843259-86843810,0.141588236829383,-0.0968594751624554,0.131154256725117,0.593791551391481,0.70502457911421,6,18.1508068631217,-22.3016137262434,-14.0552369138078,0.309625903028121,18
Scaffold_01:87282883-87282991,0.141521139454779,-0.0969452106966715,0.217484453139777,0.593463771156385,0.705258550180906,6,6.01272993231686,1.97454013536628,10.2209169478019,0.851390772435144,18
Scaffold_01:87354888-87354953,0.109633922271224,-0.152238453531357,0.328148614834407,0.418654017764266,0.829299666166533,6,-3.53071661541352,21.061433230827,29.0098927423311,1.83058572810158,17
Scaffold_01:87439679-87440119,0.226371181151065,0.0114742870263606,0.0524044481582249,1.05339438279504,0.417692287269526,6,40.1679913383226,-66.3359826766452,-58.0896058642096,0.0494320713618254,18
Scaffold_01:87607682-87608058,0.0574350209111173,-0.20438858439135,0.145378910675508,0.219365327449244,0.949552216560911,6,15.679542502103,-17.359085004206,-9.11270819177039,0.380430498045549,18
Scaffold_01:87636607-87637064,0.159253709026719,-0.0742869273547484,0.133757778537925,0.681910058541557,0.642987420485554,6,17.6790537750099,-21.3581075500199,-13.1117307375842,0.322040579749209,18
Scaffold_01:87961790-87962336,0.134484240510278,-0.105936803792422,0.372287368824395,0.559369671237917,0.729667615174074,6,-6.8881985012989,27.7763970025978,36.0227738150334,2.49476192975144,18
Scaffold_01:88068306-88068353,0.567450532988818,0.440230101514941,0.147216506063242,4.46037264938325,0.00886554980012936,6,14.9052155068485,-15.8104310136971,-7.86197150219301,0.368435894176965,17
Scaffold_01:88434636-88434825,0.111220812458003,-0.135662295192551,0.096550064417833,0.450499888455019,0.807420743120379,6,25.5023065423786,-37.0046130847572,-28.7582362723215,0.167794468903579,18
Scaffold_01:8853865-8854258,0.221016793865283,0.00463256993897254,0.161304318136138,1.021409000411,0.434280832886905,6,13.1847606334253,-12.3695212668506,-4.12314445441498,0.468343494888558,18
Scaffold_01:9050460-9050651,0.196408536794595,-0.0399418935599354,0.317806267584321,0.831005623725662,0.545254155124416,6,-2.79415026159774,19.5883005231955,27.5367600346995,1.71701400316991,17
Scaffold_01:9051982-9052024,0.132917952469883,-0.156109396706822,0.343912761037135,0.459880190744924,0.799911235617365,6,-3.85003834922194,21.7000766984439,29.0117337625078,1.77413980806278,15
Scaffold_01:911341-911428,0.0474860158233856,-0.270018645568819,0.241620597893001,0.149560058788326,0.977042878009449,6,3.56336705511932,6.87326588976136,14.1849229538253,0.87570769989257,15
Scaffold_02:11297407-11297615,0.121831670254942,-0.122103976896463,0.0193715882669373,0.499441847379214,0.772660064833526,6,64.0524074812298,-114.10481496246,-105.858438150024,0.00675465177570738,18
Scaffold_02:13103067-13103504,0.088513749599702,-0.196325703650391,0.42583971780934,0.310749612070016,0.89928815384249,6,-8.93242712690399,31.864854253808,39.5021514273162,2.90143144422302,16
Scaffold_02:13143351-13143651,0.181967057691165,-0.0452643151723999,0.182945205945766,0.800800767068473,0.563528255753953,6,10.1633062814102,-6.32661256282037,1.91976424961525,0.602441070813698,18
