ID,r.squared,adj.r.squared,sigma,statistic,p.value,df,logLik,AIC,BIC,deviance,df.residual
Scaffold_02:24224992-24225004,0.357015019038171,0.167901789343516,0.162935580446338,1.887837353392,0.149478970056819,6,12.5718522332223,-11.1437044664445,-3.19524495494049,0.451316057381547,17
Scaffold_02:24633744-24633767,0.131011612077958,-0.14054725914768,0.16985544671484,0.482442762730078,0.784313176204814,6,11.2881086879029,-8.57621737580572,-0.938920202297503,0.461613964459164,16
Scaffold_02:28721539-28721580,0.571586936916365,0.428782582555154,0.133044339093669,4.00258759246644,0.016573230210329,6,16.0937787103766,-18.1875574207532,-10.8759003566892,0.265511942473066,15
Scaffold_02:29007374-29007430,0.163409683125403,-0.0826462924259486,0.202776492364229,0.664115889724856,0.655625057123613,6,7.54061513782553,-1.08123027565106,6.86722923585299,0.699011199544183,17
Scaffold_02:36294044-36294309,0.235460973741232,0.0230890220026853,0.115491560659124,1.108719733532,0.390285710266992,6,21.2030477423392,-28.4060954846783,-20.1597186722427,0.240089410502643,18
Scaffold_02:36707972-36708017,0.103961176061384,-0.144938497254898,0.213004642350736,0.41768305549071,0.830295155837077,6,6.51225171498143,0.975496570037132,9.22187338247275,0.816677597933371,18
Scaffold_02:38723136-38723161,0.390233661313327,0.186978215084436,0.184289205213179,1.91991736779282,0.150517449823872,6,9.25147803194644,-4.50295606389287,2.80870100017109,0.50943766737158,15
Scaffold_02:39599144-39599361,0.289514845314273,0.0921578579015708,0.164909706832093,1.4669601979121,0.249205554869118,6,12.6542325410192,-11.3084650820383,-3.06208826960269,0.489513805334041,18
Scaffold_02:40173262-40173298,0.138689782364634,-0.130469660646418,0.0971155878065445,0.515269985749448,0.760986295362793,6,23.5871177384817,-33.1742354769635,-25.5369383034552,0.150902998320171,16
Scaffold_02:41442654-41442687,0.491563931958476,0.309979621943646,0.276978406021581,2.70708373382221,0.0649236704212127,6,0.864293423981134,12.2714131520377,19.2415390669157,1.07403852363158,14
Scaffold_02:44710209-44710322,0.343574049332928,0.161233507480964,0.222055504576904,1.88424387601011,0.147245664575341,6,5.51352985834411,2.97294028331179,11.2193170957474,0.88755564803226,18
Scaffold_02:45378922-45378941,0.26903232748552,0.0540418355694968,0.201984224574769,1.25136849117312,0.329189984151881,6,7.63065442111873,-1.26130884223747,6.68715066926658,0.693559658610201,17
Scaffold_02:46668442-46668509,0.446600244762866,0.273662821251262,0.121914486920199,2.58243840861258,0.0676492439912347,6,18.5839222635261,-23.1678445270521,-15.5305473535439,0.237810273936247,16
Scaffold_02:47298599-47298661,0.264599090034225,0.0603210594881768,0.111703910611974,1.29528902019926,0.309391670353717,6,22.0033455980646,-30.0066911961292,-21.7603143836936,0.224599745628143,18
Scaffold_02:47298879-47298944,0.342962584583774,0.149716285931943,0.122963262810988,1.77474335589571,0.17185342915861,6,19.0456455876148,-24.0912911752297,-16.1428316637256,0.257039388019111,17
Scaffold_02:50943695-50943709,0.141495233689929,-0.0969783125073131,0.141741169401791,0.593337231513711,0.705348879183326,6,16.2877233198038,-18.5754466396075,-10.3290698271719,0.361630063860972,18
Scaffold_02:51343963-51343979,0.295990711085307,0.0252179076565787,0.212268996180105,1.09313308920708,0.409520735805528,6,6.09343749086847,1.81312501826305,8.42419787242813,0.58575564761102,13
Scaffold_02:51778293-51778316,0.324562529506149,0.136941009924524,0.143363030709684,1.72987901510385,0.178776866632588,6,16.0146646187316,-18.0293292374632,-9.7829524250276,0.369953254336785,18
Scaffold_02:52987828-52987844,0.27150934120789,0.069150824876749,0.212910736081617,1.34172431252456,0.29185197974716,6,6.52283480547081,0.954330389058374,9.20070720149399,0.815957667698687,18
Scaffold_02:54128619-54128636,0.231298089812084,0.0177697814265522,0.145256556805982,1.08321979207772,0.402716337612316,6,15.6997498984511,-17.3994997969021,-9.15312298446649,0.379790411312329,18
Scaffold_02:58636149-58636168,0.406471025999078,0.241601866554378,0.102254464940089,2.46541577192558,0.0720347398806147,6,24.1246397073139,-34.2492794146279,-26.0029026021923,0.188207560803309,18
Scaffold_02:62583069-62583630,0.113551180268538,-0.147169060828951,0.279408564414023,0.435528825036943,0.817606556252944,6,0.167487897113217,13.6650242057736,21.6134837172776,1.32717547975439,17
Scaffold_02:62806739-62806754,0.30481573683403,0.100349777079333,0.150438358525905,1.49078965124427,0.244532371002533,6,14.4072864644957,-14.8145729289914,-6.86611341748736,0.38473889517147,17
Scaffold_02:63035280-63035305,0.472494267023456,0.307648725468286,0.205158671104043,2.8662847812922,0.0492402747207472,6,7.1337183764097,-0.267436752819391,7.36986042068882,0.673441285266831,16
Scaffold_02:63087583-63087615,0.261446089504764,0.0442243511238126,0.190825588828958,1.20359081670848,0.349165385261219,6,8.93773832165482,-3.87547664330964,4.07298286819441,0.619044890982616,17
Scaffold_02:63148271-63148473,0.241364258387479,0.0306321079395562,0.101204828756377,1.14536039173162,0.373019360382927,6,24.3722714713045,-34.7445429426089,-26.4981661301733,0.184363512544936,18
Scaffold_02:63151851-63151946,0.396379385098431,0.195172513464575,0.179911715132745,1.97000918447625,0.141927745028864,6,9.75631870506495,-5.51263741012989,1.79901965393407,0.48552337863009,15
Scaffold_02:64757363-64757556,0.252747157211355,0.0451769231033982,0.139837938260111,1.21764644288979,0.340965890921508,6,16.6121667304343,-19.2243334608686,-10.977956648433,0.351983681583095,18
Scaffold_03:10603-10934,0.354232809021683,0.105860812491561,0.267583500638837,1.42621879265975,0.2789407560345,6,1.69346785456265,10.6130642908747,17.2241371450398,0.930812087583746,13
Scaffold_03:15869491-15869692,0.427849423048591,0.249052367751276,0.214220816658616,2.39293327475185,0.0840557958140175,6,6.18279804482744,1.63440391034512,9.27170108385333,0.734248932638153,16
Scaffold_03:20751072-20751088,0.257707688071396,0.0257413405937069,0.250795112396992,1.11097015094477,0.393228591357094,6,2.71496039799892,8.57007920400217,16.2073763775104,1.00637101443552,16
Scaffold_03:21051539-21051554,0.263752217153183,-0.0430176923663241,0.489368975339944,0.85977212552006,0.534834095720346,6,-9.02821420638763,32.0564284127753,38.2890307180484,2.8737839283032,12
Scaffold_03:21720340-21720379,0.441694151540669,0.267223573897128,0.164087542343989,2.53162543224388,0.0716767710216533,6,12.0481576852971,-10.0963153705943,-2.45901819708608,0.430795544839844,16
Scaffold_03:22467-22490,0.189356378169323,-0.0490682164867584,0.123972377093256,0.794198175915797,0.568544463774174,6,18.8576633449403,-23.7153266898805,-15.7668671783765,0.261275554796594,17
Scaffold_03:23351515-23351532,0.417503984416389,0.255699535643164,0.101497201913825,2.58029978521503,0.0627743793989844,6,24.3030372300715,-34.606074460143,-26.3596976477074,0.185430275934043,18
Scaffold_03:24113296-24113313,0.294313216228204,0.0422822220239911,0.190934146658001,1.16776596131558,0.372617361418339,6,8.3045126209285,-2.609025241857,4.36110067302094,0.510381877040268,14
Scaffold_03:27389022-27389040,0.189402042422599,-0.0357640569044571,0.145315451670036,0.841165890374512,0.537995259937686,6,15.6900209726396,-17.3800419452793,-9.13366513284365,0.3800984488932,18
Scaffold_03:29621211-29621236,0.253516764447198,0.0339628716375509,0.236737625502596,1.1546903641877,0.37077128321274,6,3.97910854201916,6.04178291596169,13.9902424274657,0.952759956586329,17
Scaffold_03:32156681-32156720,0.296453642082086,0.101024098215999,0.0950276690314766,1.51693360286008,0.233952502620496,6,25.8837523162995,-37.767504632599,-29.5211278201634,0.162544641868005,18
Scaffold_03:34682175-34682250,0.444583347625125,0.281225508691338,0.157169351380374,2.72153054011277,0.0553257016775216,6,13.400565589519,-12.8011311790379,-4.8526716675339,0.419937485226567,17
Scaffold_03:37332718-37332725,0.217439321879074,6.13557343727145e-05,0.0872500820458098,1.000282253696,0.445539205811739,6,27.9331027336353,-41.8662054672707,-33.6198286548351,0.13702638270601,18
Scaffold_03:38314898-38314984,0.584353021327376,0.424488798760982,0.144880764843545,3.65530831068025,0.0276324527787383,6,13.3503588144167,-12.7007176288335,-6.08964477466838,0.272875668281458,13
Scaffold_03:39635295-39635342,0.407806533744325,0.233631984845597,0.172263507681481,2.34136695816242,0.086308500583067,6,11.291432684414,-8.58286536882806,-0.634405857324012,0.50447017333837,17
Scaffold_03:39975022-39975072,0.165857597592064,-0.0658486252990298,0.125986373593965,0.715809854058257,0.619745823989361,6,19.1156166475135,-24.2312332950271,-15.9848564825915,0.285706193964445,18
Scaffold_03:41526722-41526731,0.289591691454124,0.0358744384020259,0.23531908665329,1.14139534450446,0.384314021467096,6,4.12423618109362,5.75152763781276,12.7216535526907,0.775251015606743,14
Scaffold_03:41678207-41678230,0.164178564353941,-0.134329091233938,0.239451496375661,0.549997835166434,0.736067383080547,6,3.77606683516047,6.44786632967907,13.417992244557,0.802718267631603,14
Scaffold_03:42976752-42976821,0.400668751467987,0.150947397912982,0.166086368505401,1.60446331787054,0.232399458219046,6,10.4227443824193,-6.84548876483856,-0.612886459565406,0.331016181639743,12
Scaffold_03:51265033-51265057,0.332559296620543,0.147159101237361,0.0888267399457431,1.79373757364826,0.164963920581955,6,27.5032812436631,-41.0065624873261,-32.7601856748905,0.142023415128996,18
Scaffold_03:5476041-5476069,0.644405810802147,0.539819284567485,0.0522973421353562,6.16146107918607,0.00196581094377464,6,38.7092675250997,-63.4185350501993,-55.4700755386953,0.0464952039051826,17
Scaffold_03:56326852-56326867,0.198173291894997,-0.0245563492452816,0.171535899749534,0.889748175772367,0.508350412006555,6,11.7087650236268,-9.41753004725366,-1.17115323481804,0.52964216825188,18
Scaffold_03:6465916-6465944,0.288311623219038,0.0906204074465488,0.141537106269215,1.45839369793162,0.251917288199761,6,16.3223007403093,-18.6446014806185,-10.3982246681829,0.360589544119136,18
Scaffold_04:1158752-1158846,0.371502931208753,0.196920412100074,0.0956622190003579,2.12795034179503,0.108723936901352,6,25.7240243346733,-37.4480486693466,-29.201671856911,0.164722682593304,18
Scaffold_04:12049644-12049667,0.458822213891205,0.265544433138063,0.143547344583237,2.37390046648571,0.0929021403127711,6,14.0097861910383,-14.0195723820766,-7.04944646719871,0.288481761916581,14
Scaffold_04:13261934-13261998,0.229891215233452,-0.0107677800060937,0.172098091145772,0.955257105617948,0.473246936984095,6,10.9995379938813,-7.99907598776264,-0.361778814254432,0.473884047616294,16
Scaffold_04:13993721-13993765,0.410462655297358,0.213950207063144,0.17904582618218,2.08873615379391,0.123593493407392,6,9.8576326552598,-5.7152653105196,1.59639175354436,0.480861118098891,15
Scaffold_04:27372492-27372516,0.128330331386091,-0.128043100559177,0.0933720174143908,0.500560180563045,0.771666361183561,6,25.3774060580703,-36.7548121161405,-28.8063526046365,0.148211671812566,17
Scaffold_04:3032328-3032356,0.248368462651751,0.0395819244994599,0.0799044999761808,1.18958082666512,0.35309908793287,6,30.0438146571517,-46.0876293143034,-37.8412525018678,0.114925124095983,18
Scaffold_04:35990544-35990762,0.28619678053954,0.0879181084671901,0.174573569335612,1.44340678474541,0.256731490432474,6,11.2874766823768,-8.57495336475352,-0.328576552317898,0.548566759990361,18
Scaffold_04:36108301-36108470,0.359578836108378,0.159447222392246,0.13150865388888,1.79671182094403,0.170475371527019,6,16.9173609625531,-19.8347219251062,-12.1974247515979,0.276712416762643,16
Scaffold_04:4275990-4276009,0.352986697318626,0.137315596424834,0.244926075715962,1.63668982935482,0.210637158209239,6,3.27802504774743,7.44394990450514,14.7556069685691,0.89983173848432,15
Scaffold_04:43773309-43773333,0.35779888193772,0.143731842583627,0.19316225131989,1.67143378549687,0.202070318797304,6,8.26396930680521,-2.52793861361041,4.78371845045355,0.559674830024523,15
Scaffold_04:43792153-43792193,0.291267467354513,0.0550232898060171,0.183415123882987,1.2329085540943,0.342042908757626,6,9.35131771865229,-4.70263543730458,2.60902162675938,0.504616615035172,15
Scaffold_04:49380524-49380591,0.171296816593974,-0.0588985121299217,0.153979689141067,0.744136805657918,0.600662885725066,6,14.3000898475722,-14.6001796951444,-6.35380288270879,0.426775404023633,18
Scaffold_04:49381413-49381458,0.214578570137499,-0.0164277327632365,0.193274807252819,0.928886214112108,0.486645668233768,6,8.64441507687028,-3.28883015374056,4.65962935776349,0.635037569016443,17
Scaffold_04:49779125-49779200,0.493128797020667,0.352331240637519,0.051280967522821,3.50239599101231,0.0219037139445307,6,40.6881144508613,-67.3762289017226,-59.129852089287,0.0473352773413792,18
Scaffold_04:49794752-49794786,0.409854374060233,0.245925033521409,0.10366638487152,2.50018924442123,0.0690862613971129,6,23.7955170426501,-33.5910340853001,-25.3446572728645,0.193440948341941,18
Scaffold_04:52978959-52978990,0.262503895110675,0.0576438659747517,0.118932650623112,1.2813817132502,0.314837075081009,6,20.4984098462066,-26.9968196924131,-18.7504428799775,0.254609556916308,18
Scaffold_04:5622811-5622919,0.366117163023671,0.179681034501222,0.142091853007898,1.96376724793223,0.136181489593293,6,15.7201200644505,-17.440240128901,-9.49178061739692,0.343231609750707,17
Scaffold_04:58345980-58346008,0.442609330389071,0.278670898150562,0.165178335142038,2.69985094004762,0.0567226984839969,6,12.2574238660068,-10.5148477320136,-2.56638822050956,0.463826000805022,17
Scaffold_04:61364383-61364412,0.169504928341997,-0.0900247815511288,0.151608831577083,0.653123406995673,0.663543071508473,6,13.7882774488746,-13.5765548977491,-5.9392577242409,0.367763804994695,16
Scaffold_04:61706066-61706090,0.429004292887133,0.27039437424467,0.0707583882998616,2.70477594692038,0.054163768492409,6,32.9612805591787,-51.9225611183573,-43.6761843059217,0.0901214912662918,18
Scaffold_04:6308152-6308182,0.243874704598744,0.0214849118336683,0.131021304360184,1.09660925335887,0.398010028240594,6,17.585736589729,-21.171473179458,-13.2230136679539,0.29183189733615,17
Scaffold_04:724334-724380,0.222392487432054,-0.0206098602454285,0.149887517351848,0.915186579708348,0.495915426143527,6,14.0394866230382,-14.0789732460764,-6.44167607256823,0.35946028572641,16
Scaffold_04:8506733-8507289,0.317312500878627,0.127677084456024,0.146955428399064,1.673276579157,0.192009163213266,6,15.4206827849075,-16.841365569815,-8.59498875737935,0.388726162847141,18
Scaffold_04:988772-988828,0.43769926645385,0.281504618246586,0.135821773813696,2.80226801287737,0.048308903416238,6,17.3115418168773,-20.6230836337547,-12.3767068213191,0.332055976354178,18
Scaffold_04:9902395-9902501,0.466895049922845,0.318810341568079,0.0803494932281028,3.15289171387168,0.0322903368744676,6,29.9105279254817,-45.8210558509634,-37.5746790385278,0.116208739116233,18
Scaffold_05:1306470-1306488,0.374978489316234,0.179659267227558,0.142112726777232,1.91982379054321,0.146933123381674,6,15.2113063987338,-16.4226127974676,-8.78531562395935,0.323136433792964,16
Scaffold_05:13875952-13875968,0.522130260653233,0.389388666390242,0.0903642127805803,3.93343370291889,0.0138213413931379,6,27.0914272633429,-40.1828545266859,-31.9364777142503,0.146982437126172,18
Scaffold_05:14142089-14142132,0.330592783887169,0.133708308559865,0.157147888162952,1.67912062816323,0.193470663431885,6,13.4037067089955,-12.8074134179909,-4.85895390648686,0.419822798819289,17
Scaffold_05:18888242-18888427,0.229795389774405,-0.0269394803007934,0.181349932722768,0.895068868935089,0.509050103240986,6,9.58911175612485,-5.17822351224969,2.13343355181427,0.493316971478287,15
Scaffold_05:20089603-20089724,0.238805148500623,0.0273621341952409,0.147896183995088,1.1294066596862,0.380451669968944,6,15.2675331328731,-16.5350662657462,-8.28868945331055,0.393719062325558,18
Scaffold_05:20848919-20848975,0.402157673262295,0.215331946156763,0.163468465834605,2.1525818713133,0.111326597894656,6,12.1313172005137,-10.2626344010274,-2.62533722751921,0.427551029157111,16
Scaffold_05:24680277-24680290,0.142654236756225,-0.0954973641448233,0.194266444711401,0.599005995410031,0.70130477182063,6,8.72225133311733,-3.44450266623466,4.80187414620096,0.679310127734541,18
Scaffold_05:25411729-25411767,0.322692691134262,0.123484659114927,0.169666356904025,1.61987791286921,0.208245745515451,6,11.6408354295626,-9.28167085912525,-1.33321134762121,0.489373435306427,17
Scaffold_05:29777232-29777278,0.210770477712984,-0.0213558523714328,0.193854991796122,0.907999009144433,0.498733835249029,6,8.57547564353612,-3.15095128707225,4.7975082244318,0.638855883352669,17
Scaffold_05:31950259-31950287,0.4631623673141,0.27143464135485,0.150610762252446,2.41572972816952,0.0887500054554698,6,13.0491088486944,-12.0982176973889,-5.12809178251093,0.317570423887677,14
Scaffold_05:34401415-34401439,0.231039478043597,0.0174393330557069,0.138366032292269,1.08164476225751,0.403495376763141,6,16.8661248085739,-19.7322496171479,-11.4858728047123,0.344612860061493,18
Scaffold_05:34417189-34417370,0.278000624599939,0.020143704814203,0.201083177771455,1.07811969843951,0.413788550840878,6,7.26871151058108,-0.537423021162162,6.43270289371577,0.566082221357332,14
Scaffold_05:38660933-38660950,0.306043998331163,0.101939291957975,0.175763170709293,1.49944606260861,0.241911403030163,6,10.8288534175516,-7.65770683510322,0.290752676400832,0.525175767022331,17
Scaffold_05:48950087-48950155,0.247716427383948,0.0387487683239337,0.277538760224992,1.18542949898676,0.354927086107482,6,0.160732370022242,13.6785352599555,21.9249120723911,1.38649974169006,18
Scaffold_05:54929034-54929160,0.154825226949023,-0.093755588654205,0.281859315450075,0.622836587663898,0.684508203341569,6,-0.0333703172512612,14.0667406345025,22.0152001460066,1.35055945300175,17
Scaffold_05:56720340-56720460,0.424225453393642,0.26428807933632,0.125996465451287,2.65244728378246,0.0576179769984778,6,19.1136942580621,-24.2273885161242,-15.9810117036886,0.285751967511912,18
Scaffold_05:58076760-58076942,0.241426142128284,0.0307111816083633,0.107825217822645,1.1457475137626,0.372840644407686,6,22.8515092637221,-31.7030185274443,-23.4566417150086,0.209272996773015,18
Scaffold_05:58367602-58367621,0.317251140015438,0.103892121270262,0.131726629834754,1.48693569121794,0.248718769845697,6,16.8809260907725,-19.7618521815449,-12.1245550080367,0.277630480121957,16
Scaffold_05:59510690-59510833,0.324207186289866,0.113021932005449,0.132754791570524,1.53517908903448,0.234458016138167,6,16.7098768578032,-19.4197537156064,-11.7824565420981,0.281981354958931,16
Scaffold_05:60398870-60398889,0.24541824291074,0.0234824320021345,0.150733047002988,1.1058073138625,0.393580223912089,6,14.3622766328083,-14.7245532656166,-6.77609375411252,0.386247674799684,17
Scaffold_05:60833803-60833884,0.422418509729832,0.261979206877007,0.0964962211227661,2.63288671926808,0.0589694008936779,6,25.5156944105937,-37.0313888211873,-28.7850120087517,0.167607372437528,18
Scaffold_05:60837607-60837841,0.153826901164881,-0.0812211818448738,0.174084268746201,0.654448652357216,0.662100424790506,6,11.3548391252797,-8.70967825055933,-0.463301438123707,0.545495987248193,18
Scaffold_05:61400623-61400759,0.205863164368245,-0.0423045967666786,0.187837921732058,0.829532262477565,0.547177717602528,6,9.07421105340463,-4.14842210680927,3.48887506669895,0.564529357449898,16
Scaffold_05:63498913-63498952,0.434158963076889,0.276980897264914,0.11912319885025,2.762210877415,0.050627480953082,6,20.4599889593593,-26.9199779187186,-18.673601106283,0.255426057077692,18
Scaffold_05:64741182-64741218,0.159424160602325,-0.0740691281192518,0.147178344342779,0.682778342260733,0.642387048387686,6,15.3843048904305,-16.7686097808611,-8.52223296842548,0.389906370782667,18
Scaffold_05:64929505-64929515,0.348141788858726,0.167070063541706,0.130293663196231,1.9226733950273,0.140330452070977,6,18.308806355301,-22.6176127106021,-14.3712358981665,0.305575896043671,18
